trade_date,stock_code,code,name,trade,high,low,open,changepercent,pricechange,volume,amount,amplitude,turnover,dynamic_pe,presettlement,aggregate_value,market_value,pb,first_trade_date
2021-10-25,sz002435,002435,长江健康,5.05,5.06,4.96,5.01,0.6,0.03,72472,36403165.0,1.99,0.6,20.52,5.02,6241714251,6057952467,1.18,20100618
2021-10-25,sh603016,603016,新宏泰,20.22,20.26,19.91,20.09,0.6,0.12,3536,7111325.0,1.74,0.24,64.06,20.1,2995795200,2995795200,3.96,20160701
2021-10-25,sh601880,601880,辽港股份,1.69,1.69,1.67,1.67,0.6,0.01,491172,82520101.0,1.19,0.28,21.11,1.68,38233595776,29515365737,1.08,20101206
2021-10-25,sz000710,000710,贝瑞基因,20.29,20.48,20.1,20.17,0.59,0.12,19356,39174647.0,1.88,0.65,115.18,20.17,7194953001,6040501204,2.9,19970422
2021-10-25,sz300743,300743,天地数码,10.15,10.15,9.98,10.09,0.59,0.06,8078,8120682.0,1.68,0.82,69.09,10.09,1406132889,996440806,3.73,20180427
2021-10-25,sh600844,600844,丹化科技,3.39,3.43,3.36,3.43,0.59,0.02,112885,38221198.0,2.08,1.37,-71.92,3.37,3446017174,2789056849,2.65,19940311
2021-10-25,sz002087,002087,新野纺织,3.4,3.42,3.36,3.38,0.59,0.02,46603,15821427.0,1.78,0.57,21.53,3.38,2777100739,2773171383,0.64,20061130
2021-10-25,sz000983,000983,山西焦煤,10.21,10.45,9.84,10.27,0.59,0.06,1071092,1099598672.0,6.01,2.61,10.76,10.15,41825877600,41825877600,1.99,20000726
2021-10-25,sz300563,300563,神宇股份,13.62,13.68,13.4,13.47,0.59,0.08,13042,17669193.0,2.07,1.07,34.86,13.54,2434475111,1666797622,2.65,20161114
2021-10-25,sh600630,600630,龙头股份,5.11,5.12,5.04,5.08,0.59,0.03,15223,7737304.0,1.57,0.36,77.81,5.08,2171042761,2171042761,1.41,19930209
2021-10-25,sz000598,000598,兴蓉环境,5.11,5.14,5.04,5.07,0.59,0.03,87133,44469486.0,1.97,0.29,9.25,5.08,15259577056,15259577056,1.2,19960529
2021-10-25,sh688456,688456,有研粉材,27.29,27.36,26.95,27.15,0.59,0.16,3580,9700179.0,1.51,1.26,41.93,27.13,2828881400,777765000,2.7,20210317
2021-10-25,sh603317,603317,天味食品,23.88,23.98,23.43,23.75,0.59,0.14,50512,119686209.0,2.32,2.72,119.37,23.74,18057714277,4430926597,4.94,20190416
2021-10-25,sh603713,603713,密尔克卫,97.38,97.48,93.88,96.23,0.59,0.57,6333,60609150.0,3.72,0.39,43.62,96.81,16017494378,15852216173,5.43,20180713
2021-10-25,sh600337,600337,美克家居,3.42,3.43,3.32,3.39,0.59,0.02,277995,94184287.0,3.24,1.71,27.69,3.4,5568879092,5568879092,1.29,20001127
2021-10-25,sz300941,300941,创识科技,39.33,39.74,38.3,39.11,0.59,0.23,11673,45621805.0,3.68,3.42,73.04,39.1,5368545000,1342136250,4.83,20210209
2021-10-25,sz002323,002323,*ST雅博,5.13,5.18,5.02,5.1,0.59,0.03,58339,29851101.0,3.14,1.81,-107.96,5.1,3825593135,1653910974,135.9,20091218
2021-10-25,sh688578,688578,艾力斯-U,27.4,27.4,27.12,27.22,0.59,0.16,3768,10271369.0,1.03,0.5,-78.69,27.24,12330000000,2058940120,4.35,20201202
2021-10-25,sz002703,002703,浙江世宝,5.15,5.17,5.07,5.12,0.59,0.03,17638,9053725.0,1.95,0.32,59.03,5.12,4066669881,2848289653,2.95,20121102
2021-10-25,sz002624,002624,完美世界,15.46,15.53,15.08,15.39,0.59,0.09,212351,326635376.0,2.93,1.16,58.21,15.37,29991911526,28249081562,2.87,20111028
2021-10-25,sz301017,301017,漱玉平民,29.24,30.66,27.03,28.0,0.58,0.17,160490,464703472.0,12.49,46.85,68.15,29.07,11852141600,1001621843,5.48,20210705
2021-10-25,sz300482,300482,万孚生物,39.65,40.15,39.1,39.8,0.58,0.23,40471,160002982.0,2.66,1.26,21.1,39.42,17642355008,12704579568,5.58,20150630
2021-10-25,sh600694,600694,大商股份,18.98,18.99,18.78,18.89,0.58,0.11,9068,17141053.0,1.11,0.31,5.6,18.87,5574780034,5574780034,0.62,19931122
2021-10-25,sh600422,600422,昆药集团,8.63,8.64,8.5,8.54,0.58,0.05,43900,37551984.0,1.63,0.58,11.31,8.58,6543747286,6521654288,1.39,20001206
2021-10-25,sh600310,600310,桂东电力,5.21,5.35,5.12,5.15,0.58,0.03,220834,116209335.0,4.44,2.67,83.33,5.18,6363627386,4312707750,2.14,20010228
2021-10-25,sh600081,600081,东风科技,12.19,12.2,12.01,12.12,0.58,0.07,12411,15064218.0,1.57,0.4,34.15,12.12,5734406452,3822296400,1.94,19970703
2021-10-25,sh603225,603225,新凤鸣,15.69,15.8,15.53,15.67,0.58,0.09,89193,139764325.0,1.73,0.59,9.07,15.6,23998913134,23605964411,1.86,20170418
2021-10-25,sh601811,601811,新华文轩,8.74,8.8,8.59,8.66,0.58,0.05,8580,7484932.0,2.42,0.11,8.94,8.69,10783770340,6921240086,1.03,20160808
2021-10-25,sh600495,600495,晋西车轴,3.5,3.51,3.46,3.47,0.57,0.02,28493,9947140.0,1.44,0.24,-38.49,3.48,4228668101,4228668101,1.34,20040526
2021-10-25,sh605006,605006,山东玻纤,14.08,14.17,13.8,14.07,0.57,0.08,73652,102873749.0,2.64,3.12,10.65,14.0,7040000000,3327084837,3.46,20200903
2021-10-25,sz000735,000735,罗 牛 山,7.05,7.22,7.03,7.12,0.57,0.04,160337,113785371.0,2.71,1.39,127.6,7.01,8118170725,8113752003,1.92,19970611
2021-10-25,sz002590,002590,万安科技,7.09,7.12,7.01,7.07,0.57,0.04,9635,6799619.0,1.56,0.21,126.2,7.05,3400696705,3229875301,1.76,20110610
2021-10-25,sz002178,002178,延华智能,3.56,3.63,3.47,3.51,0.56,0.02,92914,33075196.0,4.52,1.31,694.93,3.54,2535264684,2532073553,4.54,20071101
2021-10-25,sz002644,002644,佛慈制药,7.14,7.15,6.98,7.14,0.56,0.04,10821,7673593.0,2.39,0.21,36.79,7.1,3646090980,3646090980,2.31,20111222
2021-10-25,sz000530,000530,冰山冷热,3.58,3.6,3.53,3.56,0.56,0.02,30480,10885385.0,1.97,0.51,-103.49,3.56,3018700775,2142705423,0.9,19931208
2021-10-25,sh600130,600130,波导股份,3.6,3.61,3.54,3.59,0.56,0.02,51343,18396756.0,1.96,0.67,46.26,3.58,2764800000,2764800000,2.86,20000706
2021-10-25,sz300205,300205,天喻信息,12.62,12.75,12.42,12.43,0.56,0.07,23686,29775968.0,2.63,0.56,-200.74,12.55,5427306720,5375978505,4.13,20110421
2021-10-25,sh600487,600487,亨通光电,14.45,14.52,14.03,14.4,0.56,0.08,340041,486714048.0,3.41,1.49,25.43,14.37,34133692477,32967479896,1.7,20030822
2021-10-25,sz003042,003042,中农联合,23.49,23.58,23.27,23.36,0.56,0.13,2696,6322422.0,1.33,0.98,57.53,23.36,2574504000,643626000,1.66,20210406
2021-10-25,sh600320,600320,振华重工,3.63,3.7,3.55,3.6,0.55,0.02,241427,87765876.0,4.16,0.73,111.47,3.61,19124123209,12058851509,1.35,20001221
2021-10-25,sh600036,600036,招商银行,54.59,54.93,53.1,53.83,0.55,0.3,623341,3376970800.0,3.37,0.3,11.03,54.29,1376751371359,1126134076379,1.95,20020409
2021-10-25,sh600746,600746,江苏索普,16.38,16.52,15.56,16.0,0.55,0.09,197262,319016640.0,5.89,4.65,6.67,16.29,19129266440,6947684076,3.24,19960918
2021-10-25,sh603997,603997,继峰股份,10.93,10.95,10.67,10.87,0.55,0.06,129519,140528945.0,2.58,1.51,31.8,10.87,12008372632,9403688555,2.68,20150302
2021-10-25,sh600098,600098,广州发展,7.29,7.45,7.17,7.29,0.55,0.04,156023,114364759.0,3.86,0.58,14.97,7.25,19873972908,19675247610,1.12,19970718
2021-10-25,sz300733,300733,西菱动力,20.05,20.09,19.46,19.88,0.55,0.11,15011,29690333.0,3.16,1.26,53.43,19.94,3436557389,2383225506,2.61,20180116
2021-10-25,sz300409,300409,道氏技术,29.25,29.9,28.44,28.98,0.55,0.16,206369,601957872.0,5.02,4.73,28.53,29.09,16927148131,12773080096,3.85,20141203
2021-10-25,sh600157,600157,永泰能源,1.83,1.85,1.79,1.82,0.55,0.01,2298385,418628272.0,3.3,1.03,44.75,1.82,40658508385,40658508385,0.97,19980513
2021-10-25,sz300838,300838,浙江力诺,16.5,16.63,16.31,16.35,0.55,0.09,12123,19920528.0,1.95,2.3,24.85,16.41,2249610000,869286000,2.74,20200608
2021-10-25,sz002186,002186,全 聚 德,9.2,9.26,9.04,9.13,0.55,0.05,11607,10651672.0,2.4,0.38,-33.42,9.15,2837868386,2834094086,2.48,20071120
2021-10-25,sh600058,600058,五矿发展,9.21,9.3,8.94,9.08,0.55,0.05,81606,74560676.0,3.93,0.76,21.01,9.16,9872297648,9872297648,2.17,19970528
2021-10-25,sh605208,605208,永茂泰,22.2,22.29,21.69,22.06,0.54,0.12,8610,18999289.0,2.72,1.83,17.13,22.08,4173600000,1043400000,2.19,20210308
2021-10-25,sz300025,300025,华星创业,3.7,3.73,3.63,3.69,0.54,0.02,38611,14252695.0,2.72,0.9,-59.94,3.68,1585563079,1585312083,5.12,20091030
2021-10-25,sz300556,300556,丝路视觉,22.23,22.74,21.63,22.11,0.54,0.12,72218,160202812.0,5.02,8.1,79.28,22.11,2628494696,1983044134,3.82,20161104
2021-10-25,sh600598,600598,北大荒,14.84,15.05,14.76,14.91,0.54,0.08,165017,245655603.0,1.96,0.93,17.15,14.76,26380769850,26380769850,3.76,20020329
2021-10-25,sh600211,600211,西藏药业,48.33,48.69,48.0,48.15,0.54,0.26,13167,63617582.0,1.44,0.53,20.09,48.07,11982835952,11982835952,4.38,19990721
2021-10-25,sz003033,003033,征和工业,26.14,26.25,25.82,26.15,0.54,0.14,2112,5507932.0,1.65,1.03,28.11,26.0,2136945000,534563000,2.36,20210111
2021-10-25,sh605055,605055,迎丰股份,7.47,7.48,7.38,7.43,0.54,0.04,9534,7088939.0,1.35,1.19,29.32,7.43,3286800000,597600000,2.93,20210129
2021-10-25,sz300730,300730,科创信息,14.94,15.1,14.73,14.97,0.54,0.08,16548,24749299.0,2.49,1.41,-93.59,14.86,2385274056,1758682299,5.45,20171205
2021-10-25,sh603609,603609,禾丰股份,9.35,9.57,9.25,9.46,0.54,0.05,32926,30935604.0,3.44,0.36,17.15,9.3,8620327833,8495063162,1.26,20140808
2021-10-25,sh600237,600237,铜峰电子,5.61,5.63,5.53,5.63,0.54,0.03,62193,34604311.0,1.79,1.1,71.44,5.58,3166113260,3166113260,2.8,20000609
2021-10-25,sz002346,002346,柘中股份,20.57,20.65,19.86,20.45,0.54,0.11,78950,160666118.0,3.86,2.0,21.14,20.46,9083206307,8117596840,3.98,20100128
2021-10-25,sz301049,301049,超越科技,31.99,32.31,31.46,31.75,0.53,0.17,11224,35983657.0,2.67,5.02,31.79,31.82,3015164155,714790382,3.47,20210824
2021-10-25,sh600241,600241,ST时万,7.56,7.62,7.38,7.5,0.53,0.04,8206,6188224.0,3.19,0.28,32.66,7.52,2224923989,2224923989,2.16,20001128
2021-10-25,sz002579,002579,中京电子,9.45,9.46,9.23,9.4,0.53,0.05,32107,29966419.0,2.45,0.56,30.21,9.4,5809348481,5390057235,2.1,20110506
2021-10-25,sz000010,000010,美丽生态,3.78,3.78,3.71,3.73,0.53,0.02,33231,12454184.0,1.86,0.64,194.23,3.76,3099050815,1973808262,6.19,19951027
2021-10-25,sz003029,003029,吉大正元,20.8,20.93,20.62,20.69,0.53,0.11,3776,7850500.0,1.5,0.84,96.2,20.69,3856320000,938080000,3.06,20201224
2021-10-25,sz000519,000519,中兵红箭,26.6,26.89,25.89,26.67,0.53,0.14,666692,1765495792.0,3.78,4.79,45.79,26.46,37042068921,37013699649,4.05,19931008
2021-10-25,sz002008,002008,大族激光,40.05,40.4,39.25,39.7,0.53,0.21,147732,588688800.0,2.89,1.49,21.36,39.84,42736260834,39811488433,4.27,20040625
2021-10-25,sh600918,600918,中泰证券,9.55,9.55,9.28,9.47,0.53,0.05,344776,324337120.0,2.84,1.32,19.56,9.5,66550375970,24916613973,1.91,20200603
2021-10-25,sz000567,000567,海德股份,17.22,17.5,16.82,17.06,0.53,0.09,70371,121275525.0,3.97,1.1,35.85,17.13,11040412306,11016905938,2.47,19940525
2021-10-25,sz000977,000977,浪潮信息,30.65,30.8,30.3,30.48,0.52,0.16,241089,736476944.0,1.64,1.66,27.74,30.49,44556558152,44519256611,3.39,20000608
2021-10-25,sz300815,300815,玉禾田,30.66,30.86,30.2,30.34,0.52,0.16,15375,46919318.0,2.16,1.32,13.48,30.5,8486688000,3574030559,3.12,20200123
2021-10-25,sz000777,000777,中核科技,11.5,11.58,11.31,11.44,0.52,0.06,35672,40984926.0,2.36,0.93,121.13,11.44,4445872320,4409175337,2.83,19970710
2021-10-25,sz000565,000565,渝三峡Ａ,5.75,5.79,5.71,5.76,0.52,0.03,24476,14072116.0,1.4,0.56,25.99,5.72,2493155265,2493155265,2.01,19940408
2021-10-25,sh600889,600889,南京化纤,5.77,5.84,5.66,5.74,0.52,0.03,39263,22555818.0,3.14,1.07,8.94,5.74,2113816478,2113816478,1.39,19960308
2021-10-25,sz002963,002963,豪尔赛,15.43,15.53,15.25,15.3,0.52,0.08,4665,7168482.0,1.82,0.68,31.78,15.35,2320053720,1064585598,1.36,20191028
2021-10-25,sz300262,300262,巴安水务,3.86,3.95,3.81,3.84,0.52,0.02,94970,36821441.0,3.65,2.02,-48.15,3.84,2585300616,1810424874,1.42,20110916
2021-10-25,sz300241,300241,瑞丰光电,7.72,7.75,7.5,7.63,0.52,0.04,96559,73788504.0,3.26,2.19,75.51,7.68,5283196189,3399777264,2.68,20110712
2021-10-25,sz000690,000690,宝新能源,5.79,5.91,5.69,5.76,0.52,0.03,281860,163903440.0,3.82,1.35,11.51,5.76,12598390721,12053642699,1.14,19970128
2021-10-25,sh600105,600105,永鼎股份,3.87,3.89,3.8,3.82,0.52,0.02,484748,186237095.0,2.34,3.51,20.99,3.85,5344011451,5344011451,1.91,19970929
2021-10-25,sz300652,300652,雷迪克,17.47,17.5,17.21,17.4,0.52,0.09,4761,8270253.0,1.67,0.57,19.69,17.38,1643589375,1458860826,1.78,20170516
2021-10-25,sz300862,300862,蓝盾光电,31.07,31.26,30.81,30.81,0.52,0.16,5751,17865001.0,1.46,0.67,42.78,30.91,4097198725,2667814924,2.22,20200824
2021-10-25,sz003026,003026,中晶科技,70.2,70.6,68.61,69.15,0.52,0.36,5715,39781112.0,2.85,2.29,48.06,69.84,7003152000,1751279400,9.72,20201218
2021-10-25,sz300956,300956,英力股份,19.53,19.66,19.32,19.44,0.51,0.1,3784,7366328.0,1.75,1.15,35.74,19.43,2577960000,644490000,2.43,20210326
2021-10-25,sh603717,603717,天域生态,13.69,13.9,13.46,13.63,0.51,0.07,42101,57693253.0,3.23,1.74,-53.94,13.62,3972102026,3310190526,2.49,20170327
2021-10-25,sz300029,300029,*ST天龙,5.88,6.04,5.84,5.85,0.51,0.03,22248,13267807.0,3.42,1.11,-27.33,5.85,1176000000,1176000000,-167.27,20091225
2021-10-25,sz002616,002616,长青集团,5.88,5.96,5.82,5.82,0.51,0.03,23543,13891073.0,2.39,0.5,27.86,5.85,4362619524,2764811256,1.71,20110920
2021-10-25,sz002367,002367,康力电梯,7.85,7.85,7.79,7.84,0.51,0.04,14531,11368244.0,0.77,0.28,14.34,7.81,6261573593,4117121748,2.08,20100312
2021-10-25,sh600385,600385,*ST金泰,5.9,5.94,5.78,5.78,0.51,0.03,5012,2946929.0,2.73,0.35,-188.68,5.87,873832173,842365503,80.68,20010723
2021-10-25,sz000616,000616,ST海投,1.97,1.99,1.96,1.98,0.51,0.01,146111,28831364.0,1.53,1.02,117.26,1.96,2817561817,2817561817,0.59,19961108
2021-10-25,sh600967,600967,内蒙一机,9.89,9.96,9.81,9.85,0.51,0.05,73791,73062363.0,1.52,0.44,22.2,9.84,16855050470,16710458670,1.66,20040518
2021-10-25,sz000985,000985,大庆华科,11.89,12.05,11.69,11.8,0.51,0.06,9491,11272616.0,3.04,0.73,88.6,11.83,1541413655,1541413655,2.6,20000726
2021-10-25,sh603267,603267,鸿远电子,156.6,159.32,154.42,156.0,0.51,0.79,15521,242734251.0,3.14,0.99,40.05,155.81,36394466400,24666434950,12.45,20190515
2021-10-25,sz000652,000652,泰达股份,3.97,3.98,3.94,3.98,0.51,0.02,65984,26082747.0,1.01,0.45,33.35,3.95,5858028192,5853181485,1.16,19961128
2021-10-25,sz300566,300566,激智科技,21.88,22.15,21.37,21.75,0.51,0.11,25417,55291372.0,3.58,1.45,40.2,21.77,5123592558,3837177344,5.76,20161115
2021-10-25,sz300452,300452,山河药辅,13.94,13.96,13.72,13.87,0.5,0.07,10459,14459265.0,1.73,0.74,23.61,13.87,2515710956,1968088999,4.22,20150515
2021-10-25,sh600538,600538,国发股份,9.98,10.1,9.9,9.93,0.5,0.05,80069,80128575.0,2.01,1.72,568.02,9.93,5231499513,4634723826,5.78,20030114
2021-10-25,sh600814,600814,杭州解百,6.0,6.0,5.92,5.99,0.5,0.03,15250,9099882.0,1.34,0.21,9.29,5.97,4290160548,4290160548,1.47,19940114
2021-10-25,sz000016,000016,深康佳Ａ,6.0,6.03,5.89,5.96,0.5,0.03,95428,56923648.0,2.35,0.6,84.54,5.97,14447672448,9579445800,1.75,19920327
2021-10-25,sz002584,002584,西陇科学,6.01,6.04,5.89,6.02,0.5,0.03,113215,67641056.0,2.51,2.87,16.84,5.98,3517150696,2367864767,1.62,20110602
2021-10-25,sz300630,300630,普利制药,46.19,47.2,45.0,45.03,0.5,0.23,22618,104915095.0,4.79,0.7,38.8,45.96,20186410942,14879521564,9.2,20170328
2021-10-25,sz000998,000998,隆平高科,22.1,22.4,21.7,21.98,0.5,0.11,278195,610559616.0,3.18,2.62,-254.81,21.99,29105043586,23467368482,5.17,20001211
2021-10-25,sz002961,002961,瑞达期货,28.24,28.53,27.6,28.11,0.5,0.14,31586,88607375.0,3.31,2.91,26.41,28.1,12567477365,3069768795,6.32,20190905
2021-10-25,sh603367,603367,辰欣药业,12.11,12.12,12.01,12.02,0.5,0.06,5572,6727758.0,0.91,0.12,15.03,12.05,5490104830,5428646580,1.13,20170929
2021-10-25,sh603517,603517,绝味食品,62.57,63.48,61.07,62.5,0.5,0.31,46932,291549872.0,3.87,0.77,38.29,62.26,38432039166,38082022586,7.4,20170317
2021-10-25,sz002083,002083,孚日股份,4.05,4.05,3.99,4.03,0.5,0.02,27284,10988543.0,1.49,0.3,11.24,4.03,3677580812,3666746248,1.0,20061124
2021-10-25,sh600285,600285,羚锐制药,10.14,10.15,9.91,10.07,0.5,0.05,61932,62046650.0,2.38,1.12,13.11,10.09,5757583179,5618456295,2.68,20001018
2021-10-25,sz002021,002021,ST中捷,2.03,2.03,1.99,2.01,0.5,0.01,52644,10545017.0,1.98,0.77,47.27,2.02,1396264531,1396218856,2.17,20040715
2021-10-25,sz002588,002588,史丹利,6.11,6.16,5.99,6.02,0.49,0.03,308639,187712026.0,2.8,3.88,15.26,6.08,7068561240,4861039320,1.45,20110610
2021-10-25,sh600992,600992,贵绳股份,8.15,8.27,7.98,8.11,0.49,0.04,32805,26729487.0,3.58,1.34,70.67,8.11,1997483500,1997483500,1.38,20040514
2021-10-25,sz000566,000566,海南海药,4.08,4.11,3.99,4.0,0.49,0.02,144879,58710949.0,2.96,1.24,-7.99,4.06,5293249714,4754085674,1.61,19940525
2021-10-25,sz002510,002510,天汽模,4.09,4.11,4.02,4.04,0.49,0.02,92575,37645854.0,2.21,0.99,118.42,4.07,3851013909,3808889155,1.89,20101125
2021-10-25,sz300375,300375,鹏翎股份,4.1,4.11,4.03,4.08,0.49,0.02,31026,12663126.0,1.96,0.49,33.77,4.08,2915604981,2578114883,1.39,20140127
2021-10-25,sh688658,688658,悦康药业,20.53,20.59,20.31,20.4,0.49,0.1,4294,8778979.0,1.37,0.48,21.69,20.43,9238500000,1837100361,2.57,20201224
2021-10-25,sz002370,002370,亚太药业,4.11,4.24,4.06,4.11,0.49,0.02,90113,37268271.0,4.4,1.8,-25.11,4.09,2205483482,2057931268,5.34,20100316
2021-10-25,sz300455,300455,康拓红外,10.3,10.31,10.08,10.26,0.49,0.05,21356,21789271.0,2.24,0.38,175.09,10.25,7393009741,5725838248,4.78,20150515
2021-10-25,sh603298,603298,杭叉集团,16.58,16.62,16.32,16.5,0.48,0.08,16301,26907965.0,1.82,0.19,14.59,16.5,14364843226,14364843226,2.72,20161227
2021-10-25,sh605008,605008,长鸿高科,14.51,14.65,14.45,14.45,0.48,0.07,15840,23044133.0,1.39,0.78,55.72,14.44,9320939807,2943938543,5.41,20200821
2021-10-25,sh600158,600158,中体产业,12.45,12.49,12.08,12.2,0.48,0.06,123424,151881497.0,3.31,1.82,-180.84,12.39,11945937684,8426055221,4.88,19980327
2021-10-25,sz002402,002402,和而泰,22.9,23.02,22.56,22.86,0.48,0.11,83296,189979346.0,2.02,1.04,35.85,22.79,20930987651,18360053337,6.52,20100511
2021-10-25,sz002587,002587,奥拓电子,4.2,4.22,4.13,4.16,0.48,0.02,18787,7859388.0,2.15,0.4,125.98,4.18,2738585464,1986272085,2.02,20110610
2021-10-25,sh603186,603186,华正新材,37.84,38.18,37.41,37.8,0.48,0.18,32375,122217600.0,2.04,2.31,18.59,37.66,5374237806,5302601729,3.29,20170103
2021-10-25,sz301006,301006,迈拓股份,27.41,27.56,27.17,27.17,0.48,0.13,3727,10196137.0,1.43,1.13,29.32,27.28,3817664800,905669817,3.81,20210607
2021-10-25,sh605018,605018,长华股份,12.66,12.71,12.55,12.6,0.48,0.06,7750,9802852.0,1.27,1.86,34.88,12.6,5275168800,527668800,2.7,20200929
2021-10-25,sh603669,603669,灵康药业,8.44,8.5,8.31,8.4,0.48,0.04,8313,7014382.0,2.26,0.12,44.25,8.4,6086649379,6086649379,4.69,20150528
2021-10-25,sh600255,600255,鑫科材料,2.11,2.11,2.08,2.11,0.48,0.01,95443,20013057.0,1.43,0.54,42.78,2.1,3797036901,3733842401,3.08,20001122
2021-10-25,sh603700,603700,宁水集团,19.08,19.2,18.82,18.99,0.47,0.09,4646,8811796.0,2.0,0.45,16.48,18.99,3877857360,1971408717,2.59,20190122
2021-10-25,sz300992,300992,泰福泵业,25.62,25.87,25.39,25.75,0.47,0.12,8277,21190560.0,1.88,3.84,39.33,25.5,2326296000,551581435,3.59,20210525
2021-10-25,sz002843,002843,泰嘉股份,8.54,8.72,8.37,8.72,0.47,0.04,15110,12788772.0,4.12,0.72,28.73,8.5,1793400000,1793371178,3.34,20170120
2021-10-25,sh605228,605228,神通科技,8.56,8.61,8.51,8.55,0.47,0.04,6344,5422667.0,1.17,0.79,34.98,8.52,3595200000,684800000,2.55,20210120
2021-10-25,sz000900,000900,现代投资,4.28,4.29,4.23,4.26,0.47,0.02,37807,16110842.0,1.41,0.25,6.97,4.26,6496305270,6493809893,0.61,19990128
2021-10-25,sz300075,300075,数字政通,12.89,12.96,12.6,12.69,0.47,0.06,143468,183714412.0,2.81,3.72,28.35,12.83,6238350639,4968374101,1.92,20100427
2021-10-25,sh605365,605365,立达信,19.34,19.5,18.87,19.01,0.47,0.09,18918,36305897.0,3.27,3.78,24.82,19.25,9670000000,967000000,3.49,20210720
2021-10-25,sz300369,300369,绿盟科技,17.36,17.42,16.88,17.19,0.46,0.08,61752,105884384.0,3.13,0.84,823.32,17.28,13859319075,12748055808,4.31,20140129
2021-10-25,sh600489,600489,中金黄金,8.7,8.72,8.52,8.65,0.46,0.04,301334,259882336.0,2.31,0.69,23.38,8.66,42171619307,37955152527,1.73,20030814
2021-10-25,sz301015,301015,百洋医药,28.63,29.27,27.5,28.0,0.46,0.13,40287,114580377.0,6.21,9.07,40.09,28.5,15033613000,1272379528,7.51,20210630
2021-10-25,sz002140,002140,东华科技,13.24,13.44,12.7,12.81,0.46,0.06,224687,295565120.0,5.61,4.21,27.41,13.18,7219923466,7059843061,2.88,20070712
2021-10-25,sz301003,301003,江苏博云,53.05,53.17,52.35,52.6,0.45,0.24,1307,6905452.0,1.55,0.9,22.68,52.81,3091046684,772761684,3.06,20210601
2021-10-25,sz002490,002490,山东墨龙,4.44,4.54,4.36,4.43,0.45,0.02,69301,30866517.0,4.07,1.28,-25.95,4.42,3542446896,2404772820,2.07,20101021
2021-10-25,sh688568,688568,中科星图,71.11,71.56,69.5,71.56,0.45,0.32,3112,21935119.0,2.91,0.5,466.53,70.79,15644200000,4469783954,12.84,20200708
2021-10-25,sz002307,002307,北新路桥,4.45,4.46,4.33,4.42,0.45,0.02,39677,17506525.0,2.93,0.84,106.92,4.43,5379702575,2113224482,1.55,20091111
2021-10-25,sh601696,601696,中银证券,13.38,13.4,13.07,13.31,0.45,0.06,154369,204558291.0,2.48,1.06,30.21,13.32,37169640000,19423534716,2.42,20200226
2021-10-25,sh603888,603888,新华网,17.85,17.93,17.67,17.67,0.45,0.08,18924,33720375.0,1.46,0.36,56.19,17.77,9264674076,9264674076,3.09,20161028
2021-10-25,sz300611,300611,美力科技,8.93,9.04,8.77,8.89,0.45,0.04,11700,10419698.0,3.04,0.96,42.52,8.89,1598095404,1087096247,2.3,20170220
2021-10-25,sz300635,300635,中达安,15.66,15.84,15.3,15.46,0.45,0.07,5702,8895980.0,3.46,0.59,39.91,15.59,2134802520,1502189713,3.24,20170331
2021-10-25,sz000008,000008,神州高铁,2.24,2.25,2.21,2.22,0.45,0.01,162892,36196644.0,1.79,0.6,-20.93,2.23,6228981575,6034073387,0.97,19920507
2021-10-25,sz000655,000655,金岭矿业,8.97,9.06,8.75,8.91,0.45,0.04,70172,62862858.0,3.47,1.18,10.4,8.93,5340201863,5340201863,1.78,19961128
2021-10-25,sh688619,688619,罗普特,20.22,20.29,20.01,20.21,0.45,0.09,4038,8147451.0,1.39,0.9,209.74,20.13,3786963663,905017578,2.63,20210223
2021-10-25,sh605016,605016,百龙创园,27.2,27.25,26.53,27.02,0.44,0.12,7727,20843640.0,2.66,2.43,33.3,27.08,3448960000,864960000,3.0,20210421
2021-10-25,sh603010,603010,万盛股份,22.75,23.39,22.41,22.5,0.44,0.1,136764,312089280.0,4.33,2.83,12.86,22.65,11039952879,11000089419,5.72,20141010
2021-10-25,sz002795,002795,永和智控,11.38,11.58,10.86,11.3,0.44,0.05,21993,24894140.0,6.35,1.52,64.02,11.33,2310367600,1644917127,3.23,20160428
