trade_date,stock_code,code,name,trade,high,low,open,changepercent,pricechange,volume,amount,amplitude,turnover,dynamic_pe,presettlement,aggregate_value,market_value,pb,first_trade_date
2021-10-27,sz301042,301042,安联锐视,43.8,44.15,42.89,43.5,-1.79,-0.8,11630,50588527.0,2.83,6.76,38.97,44.6,3013440000,753360000,2.75,20210805
2021-10-27,sz000005,000005,ST星源,2.19,2.24,2.17,2.22,-1.79,-0.04,82444,18092031.0,3.14,0.78,6.0,2.23,2318195684,2316902270,1.62,19901210
2021-10-27,sh605199,605199,葫芦娃,20.76,21.0,20.62,21.0,-1.8,-0.38,23487,48729813.0,1.8,2.84,80.0,21.14,8306257692,1717698012,9.14,20200710
2021-10-27,sz002208,002208,合肥城建,7.1,7.23,7.1,7.2,-1.8,-0.13,77537,55356931.0,1.8,1.25,6.22,7.23,5703372447,4418025978,0.95,20080128
2021-10-27,sh605077,605077,华康股份,40.36,41.77,40.0,40.79,-1.8,-0.74,3687,14939385.0,4.31,0.9,26.89,41.1,6586106240,1646526560,2.77,20210209
2021-10-27,sh603956,603956,威派格,15.27,15.57,15.05,15.5,-1.8,-0.28,7890,11984723.0,3.34,0.9,34.52,15.55,6504419416,1341632416,5.85,20190222
2021-10-27,sh603817,603817,海峡环保,5.45,5.55,5.4,5.55,-1.8,-0.1,22497,12274569.0,2.7,0.5,17.92,5.55,2453413306,2453413306,1.38,20170220
2021-10-27,sh600220,600220,江苏阳光,2.18,2.22,2.14,2.22,-1.8,-0.04,83471,18140213.0,3.6,0.47,317.39,2.22,3887681911,3887681911,1.95,19990927
2021-10-27,sz002137,002137,实益达,5.45,5.56,5.43,5.56,-1.8,-0.1,30422,16618918.0,2.34,0.78,51.49,5.55,3147401454,2128577833,2.1,20070613
2021-10-27,sz300101,300101,振芯科技,27.2,27.99,26.9,27.75,-1.81,-0.5,127781,348805568.0,3.94,2.29,96.06,27.7,15233795200,15170835251,13.53,20100806
2021-10-27,sz300549,300549,优德精密,16.85,17.28,16.61,16.84,-1.81,-0.31,17326,29180932.0,3.9,1.74,54.08,17.16,2246779000,1677712375,4.25,20160930
2021-10-27,sh601825,601825,沪农商行,7.06,7.2,7.04,7.18,-1.81,-0.13,274623,195099748.0,2.23,2.85,6.65,7.19,68089777782,6808977782,0.75,20210819
2021-10-27,sz002639,002639,雪人股份,7.6,7.78,7.54,7.76,-1.81,-0.14,216154,164981071.0,3.1,3.87,-137.66,7.74,5122953029,4245908279,2.45,20111205
2021-10-27,sz300009,300009,安科生物,11.94,12.18,11.86,12.17,-1.81,-0.22,111899,133967854.0,2.63,0.97,40.09,12.16,19563278763,13839526242,6.99,20091030
2021-10-27,sh603927,603927,中科软,24.4,24.81,24.27,24.7,-1.81,-0.45,36234,88639313.0,2.17,0.8,38.15,24.85,14483840000,11087931546,5.93,20190909
2021-10-27,sz300336,300336,新文化,3.25,3.55,3.23,3.23,-1.81,-0.06,846135,284128768.0,9.67,11.47,-14.13,3.31,2620248124,2397217183,10.87,20120710
2021-10-27,sh688768,688768,容知日新,100.15,102.0,98.5,101.53,-1.81,-1.85,2850,28539139.0,3.43,2.55,152.75,102.0,5494778924,1118792175,9.62,20210726
2021-10-27,sz002700,002700,ST浩源,4.33,4.4,4.25,4.36,-1.81,-0.08,24065,10358821.0,3.4,0.76,20.83,4.41,1829108390,1368087120,2.11,20120921
2021-10-27,sz002476,002476,宝莫股份,4.33,4.44,4.26,4.44,-1.81,-0.08,83500,36189731.0,4.08,1.36,126.99,4.41,2649960000,2649737546,3.16,20100915
2021-10-27,sz000063,000063,中兴通讯,33.53,34.23,33.5,34.05,-1.82,-0.62,315435,1064039728.0,2.14,0.81,19.95,34.15,155662000994,130311042463,3.14,19971118
2021-10-27,sh688096,688096,京源环保,12.96,13.27,12.83,13.24,-1.82,-0.24,6070,7861165.0,3.33,0.82,33.36,13.2,1390523760,962208720,1.85,20200409
2021-10-27,sh601992,601992,金隅集团,2.7,2.74,2.67,2.74,-1.82,-0.05,207675,56083490.0,2.55,0.25,7.54,2.75,28829982062,22502227313,0.61,20110301
2021-10-27,sz301026,301026,浩通科技,65.29,66.25,64.01,66.09,-1.82,-1.21,13068,85101633.0,3.37,5.4,25.51,66.5,7399533377,1578602382,5.92,20210716
2021-10-27,sh600235,600235,民丰特纸,4.85,4.97,4.82,4.97,-1.82,-0.09,50125,24423138.0,3.04,1.43,23.13,4.94,1703805000,1703805000,1.22,20000615
2021-10-27,sz300832,300832,新产业,45.72,46.5,45.18,46.06,-1.83,-0.85,16686,76130456.0,2.83,0.61,40.52,46.57,35966062510,12414258331,7.06,20200512
2021-10-27,sz000559,000559,万向钱潮,5.91,5.99,5.83,5.99,-1.83,-0.11,290376,171253174.0,2.66,1.05,28.46,6.02,19525406843,16271100389,2.19,19940110
2021-10-27,sz000948,000948,南天信息,12.88,13.19,12.66,13.18,-1.83,-0.24,84458,108503048.0,4.04,2.52,110.54,13.12,4909413920,4308383635,2.15,19991014
2021-10-27,sz002674,002674,兴业科技,10.71,10.99,10.65,10.98,-1.83,-0.2,27119,29040797.0,3.12,0.94,13.22,10.91,3125852130,3093761843,1.36,20120507
2021-10-27,sz002151,002151,北斗星通,40.14,41.36,40.0,40.88,-1.83,-0.75,48014,194206403.0,3.33,1.18,98.91,40.89,20559707880,16361234153,4.71,20070813
2021-10-27,sh600988,600988,赤峰黄金,16.59,16.98,16.43,16.82,-1.83,-0.31,335362,559142576.0,3.25,2.18,37.58,16.9,27604289761,25467698865,5.97,20040414
2021-10-27,sz300856,300856,科思股份,47.09,48.02,46.1,46.9,-1.83,-0.88,25033,118148079.0,4.0,6.45,35.67,47.97,5315519200,1828033800,3.39,20200722
2021-10-27,sz000702,000702,正虹科技,4.28,4.43,4.2,4.43,-1.83,-0.08,37287,16019426.0,5.28,1.4,-3.88,4.36,1141195985,1141195985,3.25,19970318
2021-10-27,sz300224,300224,正海磁材,11.76,11.96,11.65,11.87,-1.84,-0.22,100083,117688209.0,2.59,1.23,39.41,11.98,9645746699,9549521439,3.6,20110531
2021-10-27,sz002396,002396,星网锐捷,22.45,23.09,22.32,22.87,-1.84,-0.42,62722,141518783.0,3.37,1.08,20.34,22.87,13094642241,13094642241,2.98,20100623
2021-10-27,sz000957,000957,中通客车,4.81,4.94,4.8,4.92,-1.84,-0.09,24648,11916972.0,2.86,0.42,-9.69,4.9,2851867932,2851813906,1.12,20000113
2021-10-27,sh600705,600705,中航产融,3.74,3.82,3.73,3.81,-1.84,-0.07,268189,100878904.0,2.36,0.3,10.21,3.81,33360705105,33237541388,0.99,19960516
2021-10-27,sz002662,002662,京威股份,3.74,3.85,3.72,3.81,-1.84,-0.07,231884,87587089.0,3.41,1.55,15.03,3.81,5610000000,5609929314,1.67,20120309
2021-10-27,sz002163,002163,海南发展,13.88,14.19,13.68,14.13,-1.84,-0.26,82559,114232970.0,3.61,1.03,185.79,14.14,11153274000,11153274000,13.25,20070823
2021-10-27,sh600227,600227,圣济堂,3.2,3.29,3.17,3.26,-1.84,-0.06,117210,37673807.0,3.68,0.92,34.24,3.26,5418029443,4090174550,1.64,20000221
2021-10-27,sz002613,002613,北玻股份,3.2,3.25,3.16,3.25,-1.84,-0.06,64906,20771711.0,2.76,1.14,107.98,3.26,2998944000,1826536912,2.0,20110830
2021-10-27,sz000789,000789,万年青,11.73,11.98,11.65,11.85,-1.84,-0.22,132051,155291071.0,2.76,1.66,6.21,11.95,9353519102,9353297323,1.37,19970923
2021-10-27,sz000525,000525,ST红太阳,5.86,6.05,5.86,6.05,-1.84,-0.11,76777,45413231.0,3.18,1.34,55.79,5.97,3403329036,3366656892,0.84,19931028
2021-10-27,sh600793,600793,宜宾纸业,15.97,16.62,15.54,15.82,-1.84,-0.3,126427,203589718.0,6.64,7.15,62.05,16.27,2825156912,2825156912,4.54,19970220
2021-10-27,sz002130,002130,沃尔核材,7.45,7.65,7.36,7.56,-1.84,-0.14,177610,132759049.0,3.82,1.42,15.85,7.59,9386244287,9296223367,2.54,20070420
2021-10-27,sz001207,001207,联科科技,21.26,21.91,21.16,21.5,-1.85,-0.4,11864,25400032.0,3.46,2.61,24.48,21.66,3869320000,967330000,3.05,20210623
2021-10-27,sh600037,600037,歌华有线,7.44,7.62,7.43,7.54,-1.85,-0.14,59210,44465175.0,2.51,0.43,103.06,7.58,10354827457,10354827457,0.82,20010208
2021-10-27,sh603203,603203,快克股份,35.04,36.5,34.7,36.11,-1.85,-0.66,23977,84387002.0,5.04,1.28,23.23,35.7,6581932662,6581932662,5.71,20161108
2021-10-27,sh601200,601200,上海环境,11.68,11.95,11.5,11.89,-1.85,-0.22,109692,128201392.0,3.78,0.98,15.8,11.9,13103307782,13103307782,1.38,20170331
2021-10-27,sh601038,601038,一拖股份,12.71,12.93,12.5,12.83,-1.85,-0.24,56635,71603877.0,3.32,0.95,16.01,12.95,14281531445,7548596100,2.61,20120808
2021-10-27,sh605116,605116,奥锐特,12.7,13.05,12.59,13.05,-1.85,-0.24,4918,6252312.0,3.55,0.64,30.69,12.94,5092700000,982106240,3.58,20200921
2021-10-27,sz002252,002252,上海莱士,6.35,6.49,6.34,6.48,-1.85,-0.12,171882,109774865.0,2.32,0.35,22.99,6.47,42804003209,31573976089,1.66,20080623
2021-10-27,sh688036,688036,传音控股,159.27,164.15,157.28,162.28,-1.85,-3.01,29377,469352496.0,4.23,0.75,33.23,162.28,127685317607,62635423898,9.96,20190930
2021-10-27,sz002399,002399,海普瑞,14.81,15.49,14.8,15.07,-1.86,-0.28,20387,30452489.0,4.57,0.16,32.13,15.09,21730656781,18471057236,1.87,20100506
2021-10-27,sz300050,300050,世纪鼎利,4.23,4.31,4.18,4.26,-1.86,-0.08,85292,36132268.0,3.02,1.71,-22.28,4.31,2368955317,2106878150,1.0,20100120
2021-10-27,sh603488,603488,展鹏科技,7.4,7.57,7.3,7.57,-1.86,-0.14,38032,28081788.0,3.58,1.3,28.29,7.54,2160729256,2160729256,2.22,20170516
2021-10-27,sz002911,002911,佛燃能源,10.04,10.23,9.9,10.2,-1.86,-0.19,47853,47919148.0,3.23,0.51,18.11,10.23,9489808000,9484746495,2.77,20171122
2021-10-27,sh605016,605016,百龙创园,25.89,26.45,25.37,26.01,-1.86,-0.49,11098,28560743.0,4.09,3.49,32.81,26.38,3282852000,823302000,2.85,20210421
2021-10-27,sh600965,600965,福成股份,6.34,6.47,6.24,6.47,-1.86,-0.12,81847,51772651.0,3.56,1.0,26.34,6.46,5190564055,5190564055,2.46,20040713
2021-10-27,sz300698,300698,万马科技,26.94,27.37,26.36,26.8,-1.86,-0.51,52450,140908200.0,3.68,5.27,410.26,27.45,3609960000,2682450202,9.47,20170831
2021-10-27,sh600836,600836,上海易连,5.81,5.94,5.69,5.9,-1.86,-0.11,91304,52759830.0,4.22,1.38,22.54,5.92,3850595348,3850595348,3.4,19940224
2021-10-27,sh601326,601326,秦港股份,2.64,2.69,2.61,2.68,-1.86,-0.05,130805,34570474.0,2.97,0.27,10.55,2.69,14750767680,12559955760,0.94,20170816
2021-10-27,sz000712,000712,锦龙股份,15.84,16.12,15.8,16.02,-1.86,-0.3,51276,81697107.0,1.98,0.64,312.57,16.14,14192640000,12607738656,4.16,19970415
2021-10-27,sh600697,600697,欧亚集团,11.61,11.83,11.57,11.83,-1.86,-0.22,7190,8380996.0,2.2,0.46,53.36,11.83,1847012551,1801361334,0.69,19931206
2021-10-27,sh600647,600647,同达创业,11.08,11.24,10.73,11.23,-1.86,-0.21,10478,11555927.0,4.52,0.75,77.66,11.29,1541710534,1541710534,4.98,19930504
2021-10-27,sh600482,600482,中国动力,17.41,17.99,17.37,17.9,-1.86,-0.33,44982,79231477.0,3.49,0.22,44.77,17.74,37617475622,35297598014,1.04,20040714
2021-10-27,sz000901,000901,航天科技,8.44,8.77,8.41,8.75,-1.86,-0.16,72038,61468827.0,4.19,0.9,141.85,8.6,6736819867,6736819867,1.57,19990401
2021-10-27,sz300226,300226,上海钢联,36.92,37.83,36.51,37.83,-1.86,-0.7,40570,149596704.0,3.51,2.21,33.54,37.62,7049158490,6787831531,4.61,20110608
2021-10-27,sh605151,605151,西上海,16.85,17.17,16.71,17.17,-1.86,-0.32,10408,17536222.0,2.68,3.12,20.97,17.17,2246779000,561779000,1.94,20201215
2021-10-27,sz300502,300502,新易盛,30.52,31.39,29.91,31.0,-1.86,-0.58,102502,312071424.0,4.76,2.33,23.96,31.1,15476271404,13401796789,4.23,20160303
2021-10-27,sh600981,600981,汇鸿集团,2.63,2.68,2.62,2.66,-1.87,-0.05,53977,14237647.0,2.24,0.24,23.47,2.68,5897599295,5897599295,1.07,20040630
2021-10-27,sh603878,603878,武进不锈,6.31,6.46,6.28,6.46,-1.87,-0.12,14798,9374456.0,2.8,0.37,12.08,6.43,2528788331,2528788331,1.06,20161219
2021-10-27,sz000977,000977,浪潮信息,30.47,30.8,29.88,30.58,-1.87,-0.58,363934,1102464320.0,2.96,2.51,24.59,31.05,44294888316,44257805838,3.25,20000608
2021-10-27,sz002469,002469,三维化学,6.3,6.46,6.2,6.36,-1.87,-0.12,118616,74977005.0,4.05,2.29,11.74,6.42,4087834569,3265747790,1.72,20100908
2021-10-27,sh603983,603983,丸美股份,32.53,33.74,32.2,33.15,-1.87,-0.62,19251,63114730.0,4.65,2.5,34.55,33.15,13071191588,2504810000,4.32,20190725
2021-10-27,sz002636,002636,金安国纪,13.64,13.95,13.5,13.91,-1.87,-0.26,75613,103201168.0,3.24,1.05,9.09,13.9,9929920000,9863182508,2.97,20111125
2021-10-27,sh601236,601236,红塔证券,11.01,11.21,10.97,11.2,-1.87,-0.21,91575,101156613.0,2.14,0.36,34.77,11.22,51931833039,28166910140,2.31,20190705
2021-10-27,sz000546,000546,金圆股份,10.99,11.4,10.7,11.22,-1.88,-0.21,456252,500293168.0,6.25,6.39,16.96,11.2,7853941912,7850652968,1.61,19931215
2021-10-27,sh600626,600626,申达股份,3.66,3.75,3.62,3.73,-1.88,-0.07,43316,15925612.0,3.49,0.54,9.07,3.73,4055202079,2957854060,1.16,19930107
2021-10-27,sz002099,002099,海翔药业,7.84,7.99,7.67,7.94,-1.88,-0.15,93547,73052975.0,4.01,0.58,124.16,7.99,12690727584,12614223201,2.09,20061226
2021-10-27,sz002858,002858,力盛赛车,14.11,14.67,14.07,14.46,-1.88,-0.27,11938,16905387.0,4.17,1.23,180.27,14.38,2256553574,1371963895,3.09,20170324
2021-10-27,sh600897,600897,厦门空港,15.65,15.91,15.61,15.91,-1.88,-0.3,6524,10264494.0,1.88,0.22,16.13,15.95,4660726500,4660726500,1.21,19960531
2021-10-27,sz000521,000521,长虹美菱,3.13,3.19,3.11,3.19,-1.88,-0.06,146581,45931423.0,2.51,1.68,39.39,3.19,3269591368,2737367726,0.67,19931018
2021-10-27,sz002004,002004,华邦健康,6.25,6.39,6.18,6.35,-1.88,-0.12,323988,203610666.0,3.3,1.77,17.52,6.37,12374494944,11446203113,1.3,20040625
2021-10-27,sh600207,600207,安彩高科,6.77,6.94,6.66,6.92,-1.88,-0.13,49313,33335147.0,4.06,0.57,16.31,6.9,5842211944,5842211944,3.1,19990714
2021-10-27,sh605208,605208,永茂泰,21.32,21.84,21.18,21.7,-1.89,-0.41,9957,21350332.0,3.04,2.12,18.33,21.73,4008160000,1002040000,2.11,20210308
2021-10-27,sz000667,000667,美好置业,1.56,1.59,1.55,1.59,-1.89,-0.03,351516,55082455.0,2.52,1.44,-5.03,1.59,3848502267,3805325598,0.58,19961205
2021-10-27,sh605128,605128,上海沿浦,28.05,28.73,27.74,28.68,-1.89,-0.54,5272,14741325.0,3.46,1.26,29.3,28.59,2244000000,1169965500,2.25,20200915
2021-10-27,sz300648,300648,星云股份,68.0,71.3,67.8,68.92,-1.89,-1.31,80449,556224624.0,5.05,8.72,102.79,69.31,10049304928,6274776228,9.63,20170425
2021-10-27,sz000006,000006,深振业Ａ,4.15,4.23,4.13,4.22,-1.89,-0.08,50895,21210011.0,2.36,0.38,7.22,4.23,5602479441,5602479441,0.75,19920427
2021-10-27,sz300601,300601,康泰生物,114.1,117.38,113.4,116.32,-1.89,-2.2,50969,584681488.0,3.42,0.95,56.74,116.3,78390436090,60977991539,9.21,20170207
2021-10-27,sh601886,601886,江河集团,6.22,6.34,6.1,6.34,-1.89,-0.12,60541,37485409.0,3.79,0.52,9.5,6.34,7178191000,7178191000,0.83,20110818
2021-10-27,sh601228,601228,广州港,3.11,3.17,3.08,3.17,-1.89,-0.06,124191,38655362.0,2.84,0.2,17.93,3.17,19260789800,19260789800,1.37,20170329
2021-10-27,sz002862,002862,实丰文化,15.03,15.46,14.75,15.31,-1.89,-0.29,23946,36039638.0,4.63,2.87,212.25,15.32,1803600000,1253909057,3.42,20170411
2021-10-27,sz002144,002144,宏达高科,8.81,8.99,8.68,8.99,-1.89,-0.17,40674,35690720.0,3.45,2.93,11.91,8.98,1557277872,1222456535,0.84,20070803
2021-10-27,sz000752,000752,*ST西发,5.7,5.81,5.62,5.81,-1.89,-0.11,18613,10586703.0,3.27,0.71,-85.44,5.81,1503423399,1503423399,41.35,19970625
2021-10-27,sh605577,605577,龙版传媒,11.91,12.12,11.69,12.09,-1.89,-0.23,61430,73079191.0,3.54,13.82,15.26,12.14,5293333340,529333340,1.97,20210824
2021-10-27,sh600817,600817,宇通重工,13.46,13.83,13.13,13.61,-1.9,-0.26,15203,20306338.0,5.1,0.83,16.25,13.72,7259965574,2479645847,3.41,19940128
2021-10-27,sh603879,603879,永悦科技,6.21,6.33,6.14,6.33,-1.9,-0.12,20533,12724572.0,3.0,0.57,211.65,6.33,2249972672,2249972672,4.25,20170614
2021-10-27,sh601698,601698,中国卫通,13.97,14.49,13.86,14.35,-1.9,-0.27,78965,111272112.0,4.42,1.94,109.54,14.24,55880000000,5694696546,4.77,20190628
2021-10-27,sz300624,300624,万兴科技,41.88,42.98,41.19,42.7,-1.9,-0.81,16566,69133415.0,4.19,1.5,57.56,42.69,5442182035,4634990684,6.46,20180118
2021-10-27,sz002872,002872,ST天圣,4.65,4.72,4.6,4.7,-1.9,-0.09,9971,4643357.0,2.53,0.46,-16.35,4.74,1478700000,999927946,0.64,20170519
2021-10-27,sh600936,600936,广西广电,2.58,2.63,2.54,2.63,-1.9,-0.05,45346,11664961.0,3.42,0.27,-14.11,2.63,4311247697,4311247697,1.24,20160815
2021-10-27,sz300418,300418,昆仑万维,17.53,17.97,17.46,17.77,-1.9,-0.34,134084,237408356.0,2.85,1.29,10.38,17.87,20741825739,18202704722,2.21,20150121
2021-10-27,sz002770,002770,*ST科迪,2.06,2.16,2.06,2.13,-1.9,-0.04,222455,47067573.0,4.76,3.68,145.93,2.1,2255427662,1245973741,7.24,20150630
2021-10-27,sz000408,000408,藏格控股,30.88,32.0,30.2,31.4,-1.91,-0.6,207694,645414928.0,5.72,4.39,55.96,31.48,61567911639,14621762141,7.0,19960628
2021-10-27,sh600798,600798,宁波海运,4.11,4.2,4.09,4.19,-1.91,-0.08,128098,52820493.0,2.63,1.24,18.86,4.19,4958855566,4236797396,1.34,19970423
2021-10-27,sh601099,601099,太平洋,3.08,3.14,3.07,3.14,-1.91,-0.06,765699,236676318.0,2.23,1.12,76.3,3.14,20994254420,20994254420,2.16,20071228
2021-10-27,sz300838,300838,浙江力诺,15.91,16.2,15.72,16.18,-1.91,-0.31,8852,14086706.0,2.96,1.68,23.96,16.22,2169169400,838202440,2.64,20200608
2021-10-27,sz002681,002681,奋达科技,3.59,3.68,3.55,3.66,-1.91,-0.07,93080,33407701.0,3.55,0.83,-33.46,3.66,6550556756,4025161875,3.11,20120605
2021-10-27,sz002346,002346,柘中股份,20.5,21.44,20.38,20.81,-1.91,-0.4,65685,135752320.0,5.07,1.66,21.07,20.9,9052296028,8089972544,3.97,20100128
2021-10-27,sz002978,002978,安宁股份,48.1,49.7,47.85,49.04,-1.92,-0.94,24176,117399119.0,3.77,2.54,12.16,49.04,19288100000,4569500000,4.23,20200417
2021-10-27,sh601963,601963,重庆银行,8.69,8.88,8.68,8.86,-1.92,-0.17,75526,66010791.0,2.26,2.17,5.68,8.86,30193451396,3019345140,0.75,20210205
2021-10-27,sz300824,300824,北鼎股份,17.38,17.61,16.3,17.61,-1.92,-0.34,46951,78350154.0,7.39,4.88,41.23,17.72,3778412000,1671039205,5.6,20200619
2021-10-27,sz002439,002439,启明星辰,24.52,25.12,24.41,25.11,-1.92,-0.48,52369,129493099.0,2.84,0.72,-106.65,25.0,22891473354,17741366261,3.9,20100623
2021-10-27,sh600718,600718,东软集团,9.19,9.37,9.16,9.37,-1.92,-0.18,83079,76767291.0,2.24,0.69,78.33,9.37,11417383011,11052043999,1.35,19960618
2021-10-27,sz300663,300663,科蓝软件,17.35,17.77,17.32,17.75,-1.92,-0.34,92192,160887513.0,2.54,2.56,-297.9,17.69,8093574035,6249809054,7.55,20170608
2021-10-27,sz002501,002501,*ST利源,2.04,2.08,2.03,2.06,-1.92,-0.04,42660,8756193.0,2.4,0.12,-135.76,2.08,7242000000,7079284614,3.47,20101117
2021-10-27,sh600064,600064,南京高科,8.66,8.84,8.61,8.83,-1.93,-0.17,40764,35438501.0,2.6,0.33,3.73,8.83,10703386650,10703386650,0.76,19970506
2021-10-27,sz002728,002728,特一药业,12.22,12.53,12.14,12.46,-1.93,-0.24,26303,32184167.0,3.13,2.07,18.14,12.46,2487875006,1554053156,2.49,20140731
2021-10-27,sh600835,600835,上海机电,14.25,14.65,14.18,14.55,-1.93,-0.28,24435,35113630.0,3.23,0.3,11.68,14.53,14574035139,11492686275,1.2,19940224
2021-10-27,sz002842,002842,翔鹭钨业,9.16,9.34,9.02,9.34,-1.93,-0.18,30349,27769776.0,3.43,1.43,46.69,9.34,2500695132,1943765181,2.61,20170119
2021-10-27,sh600249,600249,两面针,4.57,4.68,4.56,4.68,-1.93,-0.09,40936,18802592.0,2.58,0.74,-118.42,4.66,2513500000,2513500000,1.19,20040130
2021-10-27,sh600507,600507,方大特钢,7.61,7.8,7.48,7.78,-1.93,-0.15,276962,210454566.0,4.12,1.28,5.55,7.76,16406781197,16406781197,2.0,20030930
2021-10-27,sz002942,002942,新农股份,14.7,15.06,14.5,15.02,-1.93,-0.29,14790,21708002.0,3.74,3.18,14.57,14.99,2293200000,682887736,1.98,20181205
2021-10-27,sh600280,600280,中央商场,3.04,3.25,2.89,3.04,-1.94,-0.06,173313,52453431.0,11.61,1.52,236.97,3.1,3460537853,3460537853,3.68,20000926
2021-10-27,sz002595,002595,豪迈科技,24.8,25.17,24.35,24.82,-1.94,-0.49,25892,64127085.0,3.24,0.49,17.66,25.29,19840000000,13237237683,3.15,20110628
2021-10-27,sz002374,002374,中锐股份,2.53,2.62,2.53,2.6,-1.94,-0.05,90226,23092761.0,3.49,0.92,-209.34,2.58,2752523071,2475034945,1.01,20100318
2021-10-27,sz000831,000831,五矿稀土,39.95,40.69,39.37,40.2,-1.94,-0.79,503076,2014400752.0,3.24,5.13,115.66,40.74,39186514791,39186514791,14.88,19980911
2021-10-27,sz300821,300821,东岳硅材,23.26,24.18,22.9,23.49,-1.94,-0.46,347868,818354192.0,5.4,8.34,26.91,23.72,27912000000,9699420000,5.93,20200312
2021-10-27,sh600572,600572,康恩贝,4.04,4.13,4.03,4.12,-1.94,-0.08,141447,57396823.0,2.43,0.53,21.94,4.12,10775973608,10748736522,2.04,20040412
2021-10-27,sh600551,600551,时代出版,7.07,7.26,7.05,7.21,-1.94,-0.14,19335,13770280.0,2.91,0.38,7.77,7.21,3576184843,3576184843,0.73,20020905
2021-10-27,sh600186,600186,莲花健康,3.03,3.1,3.0,3.09,-1.94,-0.06,126996,38518701.0,3.24,0.92,95.13,3.09,5435520457,4181169584,3.91,19980825
2021-10-27,sz002345,002345,潮宏基,5.05,5.22,5.0,5.16,-1.94,-0.1,126685,64284701.0,4.27,1.43,11.32,5.15,4572334170,4467883293,1.32,20100128
2021-10-27,sz000736,000736,中交地产,5.05,5.15,4.98,5.13,-1.94,-0.1,26083,13175519.0,3.3,0.38,10.87,5.15,3511940129,3511940129,1.1,19970425
2021-10-27,sh603680,603680,今创集团,8.07,8.27,8.01,8.27,-1.94,-0.16,11897,9627378.0,3.16,0.15,18.7,8.23,6375015298,6324610450,1.4,20180227
2021-10-27,sh601106,601106,中国一重,3.53,3.62,3.49,3.6,-1.94,-0.07,301841,106847932.0,3.61,0.44,209.44,3.6,24207973732,24207973732,2.16,20100209
2021-10-27,sh600802,600802,福建水泥,7.06,7.21,7.03,7.17,-1.94,-0.14,48618,34422494.0,2.5,1.06,10.2,7.2,3235233704,3235233704,1.72,19940103
2021-10-27,sz002892,002892,科力尔,25.7,26.72,25.58,26.19,-1.95,-0.51,27394,71212105.0,4.35,2.36,52.99,26.21,5782748416,2984925087,4.72,20170817
2021-10-27,sz300267,300267,尔康制药,4.03,4.12,4.0,4.12,-1.95,-0.08,134098,54049014.0,2.92,0.94,39.84,4.11,8312297626,5723304964,1.44,20110927
2021-10-27,sz000078,000078,海王生物,3.02,3.09,3.01,3.08,-1.95,-0.06,124137,37614532.0,2.6,0.47,29.16,3.08,8307516436,7916022620,1.42,19981218
2021-10-27,sz000938,000938,紫光股份,26.67,27.42,26.38,27.2,-1.95,-0.53,266107,712795808.0,3.82,0.93,41.17,27.2,76278330240,76278330240,2.65,19991104
2021-10-27,sz002443,002443,金洲管道,5.53,5.66,5.5,5.66,-1.95,-0.11,67043,37153931.0,2.84,1.29,7.52,5.64,2878561426,2870784902,0.97,20100706
2021-10-27,sz002162,002162,悦心健康,4.52,4.66,4.48,4.61,-1.95,-0.09,182612,82826477.0,3.9,2.14,84.66,4.61,4187780000,3857564620,3.33,20070823
2021-10-27,sh600707,600707,彩虹股份,7.03,7.19,6.99,7.17,-1.95,-0.14,253975,178758751.0,2.79,1.03,4.42,7.17,25226379816,17398617926,1.12,19960520
2021-10-27,sz300758,300758,七彩化学,14.56,14.93,14.34,14.67,-1.95,-0.29,39677,57787930.0,3.97,2.01,29.89,14.85,5974300987,2869391907,3.66,20190222
2021-10-27,sz002045,002045,国光电器,11.04,11.25,10.86,11.25,-1.95,-0.22,84034,92406478.0,3.46,1.8,32.48,11.26,5170958400,5163804480,2.49,20050523
2021-10-27,sh603039,603039,泛微网络,66.7,68.42,66.6,68.0,-1.96,-1.33,5323,35710934.0,2.68,0.21,75.51,68.03,17382224969,17132112976,10.56,20170113
2021-10-27,sz002457,002457,青龙管业,7.52,7.67,7.49,7.67,-1.96,-0.15,41096,30975137.0,2.35,1.23,22.02,7.67,2519139840,2517982504,1.19,20100803
2021-10-27,sz002066,002066,瑞泰科技,9.02,9.27,8.8,9.27,-1.96,-0.18,38975,34821612.0,5.11,1.69,44.56,9.2,2083620000,2083620000,4.04,20060823
2021-10-27,sz300949,300949,奥雅设计,43.09,44.2,43.08,44.1,-1.96,-0.86,2423,10495929.0,2.55,1.62,39.01,43.95,2585400000,646350000,2.2,20210226
2021-10-27,sz000069,000069,华侨城Ａ,6.51,6.63,6.47,6.63,-1.96,-0.13,416425,272407504.0,2.41,0.59,11.71,6.64,53393678387,45932380745,0.69,19970910
