trade_date,stock_code,code,name,trade,high,low,open,changepercent,pricechange,volume,amount,amplitude,turnover,dynamic_pe,presettlement,aggregate_value,market_value,pb,first_trade_date
2021-10-29,sz002400,002400,省广集团,4.54,4.68,4.43,4.43,1.34,0.06,324397,147288260.0,5.58,1.92,56.95,4.48,7914750561,7659838428,1.75,20100506
2021-10-29,sz300439,300439,美康生物,18.18,18.44,17.72,17.72,1.34,0.24,25521,46438380.0,4.01,0.92,30.25,17.94,6962936637,5042276322,2.98,20150422
2021-10-29,sz000100,000100,TCL科技,6.06,6.06,5.92,5.98,1.34,0.08,1432737,862402560.0,2.34,1.11,7.01,5.98,85025693071,78216559271,2.17,20040130
2021-10-29,sz000973,000973,佛塑科技,4.55,4.6,4.46,4.5,1.34,0.06,136401,61927123.0,3.12,1.41,33.04,4.49,4401775428,4401634665,1.81,20000525
2021-10-29,sz002962,002962,五方光电,11.38,11.45,11.14,11.21,1.34,0.15,9522,10764364.0,2.76,0.58,34.87,11.23,3340926744,1879897797,1.9,20190917
2021-10-29,sh603990,603990,麦迪科技,19.75,19.85,19.36,19.5,1.33,0.26,22345,43967372.0,2.51,1.35,172.16,19.49,3267903888,3267903888,3.07,20161208
2021-10-29,sh600850,600850,电科数字,33.43,33.93,32.6,33.16,1.33,0.44,91486,305526032.0,4.03,2.14,41.02,32.99,14269669982,14269669982,5.13,19940324
2021-10-29,sh600108,600108,亚盛集团,3.04,3.06,2.98,2.98,1.33,0.04,335715,101403933.0,2.67,1.72,90.15,3.0,5918621968,5918621968,1.47,19970818
2021-10-29,sz300072,300072,三聚环保,6.08,6.08,5.95,6.05,1.33,0.08,111228,67017470.0,2.17,0.48,-26.93,6.0,14286299436,14163946300,1.93,20100427
2021-10-29,sz002277,002277,友阿股份,3.04,3.06,2.97,3.0,1.33,0.04,118396,35681556.0,3.0,0.85,15.22,3.0,4238285312,4238285312,0.64,20090717
2021-10-29,sz300472,300472,新元科技,22.82,23.2,21.68,22.57,1.33,0.3,358092,804149584.0,6.75,15.63,87.2,22.52,6084293981,5227387669,5.05,20150611
2021-10-29,sz002842,002842,翔鹭钨业,9.13,9.17,8.99,9.02,1.33,0.12,28427,25859449.0,2.0,1.34,46.53,9.01,2492505083,1937399138,2.61,20170119
2021-10-29,sz002265,002265,西仪股份,7.61,7.62,7.4,7.54,1.33,0.1,18458,13897011.0,2.93,0.6,-225.53,7.51,2424288569,2322806944,2.78,20080806
2021-10-29,sz002238,002238,天威视讯,5.33,5.36,5.22,5.22,1.33,0.07,8736,4632593.0,2.66,0.11,34.92,5.26,4277640323,4277640323,1.92,20080526
2021-10-29,sz300619,300619,金银河,61.0,65.48,60.3,62.94,1.33,0.8,71084,444363312.0,8.6,12.39,179.43,60.2,4602508011,3500553869,8.59,20170301
2021-10-29,sz002571,002571,德力股份,6.87,6.89,6.67,6.78,1.33,0.09,47745,32383280.0,3.24,1.6,141.78,6.78,2692701309,2049363512,1.86,20110412
2021-10-29,sz002811,002811,郑中设计,7.64,7.66,7.43,7.56,1.33,0.1,5208,3957938.0,3.05,0.22,39.69,7.54,2062978524,1826561069,1.48,20160908
2021-10-29,sz000766,000766,通化金马,3.82,3.86,3.71,3.78,1.33,0.05,53104,20133743.0,3.98,0.75,175.44,3.77,3692009781,2700723650,1.61,19970430
2021-10-29,sh601375,601375,中原证券,4.59,4.6,4.51,4.55,1.32,0.06,372951,170294958.0,1.99,1.08,32.18,4.53,21310840773,15824115423,1.58,20170103
2021-10-29,sh600770,600770,综艺股份,5.36,5.39,5.26,5.29,1.32,0.07,55101,29441853.0,2.46,0.42,208.02,5.29,6968000000,6968000000,1.89,19961120
2021-10-29,sh603167,603167,渤海轮渡,7.66,7.69,7.53,7.55,1.32,0.1,28952,22096699.0,2.12,0.62,18.32,7.56,3619975079,3593646893,1.03,20120906
2021-10-29,sh600960,600960,渤海汽车,3.83,3.84,3.75,3.78,1.32,0.05,63760,24259446.0,2.38,0.67,-96.93,3.78,3640474434,3640474434,0.66,20040407
2021-10-29,sz000793,000793,华闻集团,2.3,2.33,2.27,2.27,1.32,0.03,144595,33341010.0,2.64,0.74,222.0,2.27,4593664551,4510319297,1.67,19970729
2021-10-29,sh603682,603682,锦和商业,5.37,5.4,5.28,5.31,1.32,0.07,8599,4605203.0,2.26,0.48,19.64,5.3,2537325000,964183500,2.41,20200421
2021-10-29,sz000682,000682,东方电子,6.14,6.24,5.95,6.08,1.32,0.08,218158,132588972.0,4.79,1.87,28.06,6.06,8232063823,7146166681,2.23,19970121
2021-10-29,sh688336,688336,三生国健,17.66,17.75,17.38,17.42,1.32,0.23,3116,5490589.0,2.12,0.44,1428.1,17.43,10882293554,1250882135,2.4,20200722
2021-10-29,sh688308,688308,欧科亿,68.49,70.26,67.33,68.31,1.32,0.89,6201,42688410.0,4.33,2.6,30.2,67.6,6849000000,1635349428,4.74,20201210
2021-10-29,sz002269,002269,美邦服饰,2.31,2.35,2.25,2.26,1.32,0.03,273341,63146289.0,4.39,1.09,-34.9,2.28,5803875000,5803875000,5.47,20080828
2021-10-29,sh600628,600628,新世界,7.71,7.72,7.53,7.64,1.31,0.1,13473,10268968.0,2.5,0.21,46.11,7.61,4987409211,4987409211,1.14,19930119
2021-10-29,sz000639,000639,西王食品,4.63,4.64,4.52,4.57,1.31,0.06,60555,27783241.0,2.63,0.56,20.52,4.57,4997752080,4997745954,1.31,19961126
2021-10-29,sz000880,000880,潍柴重机,7.72,7.75,7.48,7.6,1.31,0.1,44801,34295355.0,3.54,2.76,16.83,7.62,2557795032,1251890640,1.54,19980402
2021-10-29,sh601658,601658,邮储银行,5.41,5.47,5.33,5.39,1.31,0.07,2690324,1454011728.0,2.62,2.39,5.81,5.34,499797264743,60994836271,0.81,20191210
2021-10-29,sz000987,000987,越秀金控,7.73,7.8,7.57,7.68,1.31,0.1,80561,61945518.0,3.01,0.22,10.73,7.63,28727728843,28724789171,1.24,20000718
2021-10-29,sh600159,600159,大龙地产,2.32,2.34,2.28,2.28,1.31,0.03,57721,13324116.0,2.62,0.7,16.2,2.29,1925607498,1925607498,0.79,19980526
2021-10-29,sz002004,002004,华邦健康,6.2,6.21,6.09,6.12,1.31,0.08,318705,196455406.0,1.96,1.74,17.68,6.12,12275498984,11354633488,1.29,20040625
2021-10-29,sh600058,600058,五矿发展,8.53,8.57,8.35,8.47,1.31,0.11,77539,65760412.0,2.61,0.72,19.46,8.42,9143398365,9143398365,2.01,19970528
2021-10-29,sh600748,600748,上实发展,3.88,3.89,3.82,3.83,1.31,0.05,30541,11793034.0,1.83,0.17,13.16,3.83,7156904021,7156904021,0.64,19960925
2021-10-29,sz002107,002107,沃华医药,6.21,6.22,6.08,6.12,1.31,0.08,15888,9800014.0,2.28,0.28,19.64,6.13,3584471616,3499358778,4.51,20070124
2021-10-29,sz001201,001201,东瑞股份,36.52,37.0,36.06,36.19,1.3,0.47,13433,49175680.0,2.61,3.03,20.55,36.05,6476383760,1619223760,2.07,20210428
2021-10-29,sz300123,300123,亚光科技,8.55,8.72,8.08,8.18,1.3,0.11,193919,163883945.0,7.58,1.96,636.31,8.44,8615243537,8444636153,1.67,20100928
2021-10-29,sh603123,603123,翠微股份,6.22,6.25,6.11,6.15,1.3,0.08,8949,5546453.0,2.28,0.16,32.97,6.14,4968142056,3577359573,1.3,20120503
2021-10-29,sz000852,000852,石化机械,6.22,6.25,6.02,6.09,1.3,0.08,195235,120074731.0,3.75,2.51,150.1,6.14,4836703081,4836703081,2.63,19981126
2021-10-29,sz300989,300989,蕾奥规划,40.45,40.46,39.96,39.96,1.3,0.52,1338,5389545.0,1.25,0.89,32.78,39.93,2427000000,606750000,2.58,20210507
2021-10-29,sh600509,600509,天富能源,6.23,6.27,6.1,6.15,1.3,0.08,121686,75427974.0,2.76,1.06,44.85,6.15,7173315556,7173315556,1.19,20020228
2021-10-29,sh603936,603936,博敏电子,13.26,13.28,12.81,13.13,1.3,0.17,103151,135619123.0,3.59,2.04,24.82,13.09,6776020406,6696460406,1.89,20151209
2021-10-29,sz300024,300024,机器人,9.36,9.41,9.26,9.28,1.3,0.12,92093,86156464.0,1.62,0.61,-37.01,9.24,14603842815,14200232932,3.29,20091030
2021-10-29,sz002342,002342,巨力索具,3.9,3.91,3.79,3.8,1.3,0.05,63637,24571671.0,3.12,0.72,146.49,3.85,3744000000,3436231500,1.51,20100126
2021-10-29,sz002060,002060,粤 水 电,5.46,5.52,5.06,5.36,1.3,0.07,703717,373307904.0,8.53,5.85,21.21,5.39,6564350837,6562455796,1.88,20060810
2021-10-29,sz000507,000507,珠海港,6.24,6.25,6.13,6.17,1.3,0.08,102450,63572615.0,1.95,1.23,15.12,6.16,5739145745,5182410792,1.05,19930326
2021-10-29,sh603569,603569,长久物流,6.25,6.27,6.11,6.19,1.3,0.08,9951,6160585.0,2.59,0.18,54.71,6.17,3501735725,3501735725,1.65,20160810
2021-10-29,sz000638,000638,*ST万方,4.69,4.71,4.63,4.65,1.3,0.06,20020,9347799.0,1.73,0.65,225.35,4.63,1451086000,1451086000,12.68,19961126
2021-10-29,sh600874,600874,创业环保,6.26,6.28,6.14,6.15,1.29,0.08,54247,33693643.0,2.27,0.5,12.3,6.18,8934449972,6806049972,1.27,19950630
2021-10-29,sz000967,000967,盈峰环境,6.26,6.28,6.15,6.17,1.29,0.08,50970,31754889.0,2.1,0.25,26.49,6.18,19800923888,12667032157,1.21,20000330
2021-10-29,sz000965,000965,天保基建,2.35,2.37,2.31,2.34,1.29,0.03,29417,6885091.0,2.59,0.27,-26.63,2.32,2608102603,2608102603,0.49,20000406
2021-10-29,sz300005,300005,探路者,8.62,8.71,8.38,8.58,1.29,0.11,70013,59840576.0,3.88,1.0,192.85,8.51,7617512843,6040264706,3.56,20091030
2021-10-29,sz002147,002147,*ST新光,5.49,5.55,5.36,5.45,1.29,0.07,107597,58737182.0,3.51,2.01,7.8,5.42,10036139518,2940296610,-38.22,20070808
2021-10-29,sh603685,603685,晨丰科技,10.99,11.06,10.74,10.85,1.29,0.14,6601,7202928.0,2.95,0.39,15.7,10.85,1857310000,1857310000,1.65,20171127
2021-10-29,sz002124,002124,天邦股份,6.28,6.4,6.19,6.2,1.29,0.08,388055,244439934.0,3.39,2.52,-3.21,6.2,11550129691,9657393753,1.6,20070403
2021-10-29,sz002056,002056,横店东磁,14.13,14.17,13.81,13.95,1.29,0.18,192931,270314544.0,2.58,1.2,19.47,13.95,22985441606,22666420980,3.54,20060802
2021-10-29,sz000673,000673,*ST当代,1.57,1.59,1.54,1.54,1.29,0.02,98422,15460183.0,3.23,1.25,-16.33,1.55,1239678450,1239531262,-5.89,19970124
2021-10-29,sz300843,300843,胜蓝股份,22.79,22.92,22.5,22.5,1.29,0.29,6076,13838768.0,1.87,1.15,35.55,22.5,3393431000,1207375457,3.76,20200702
2021-10-29,sz002491,002491,通鼎互联,3.93,3.94,3.88,3.89,1.29,0.05,73252,28664825.0,1.55,0.62,333.02,3.88,4914319944,4665407228,1.73,20101021
2021-10-29,sh600125,600125,铁龙物流,4.72,4.75,4.66,4.67,1.29,0.06,54081,25417877.0,1.93,0.41,14.1,4.66,6162063245,6162063245,0.98,19980511
2021-10-29,sh600020,600020,中原高速,3.15,3.16,3.1,3.11,1.29,0.04,66420,20801136.0,1.93,0.3,6.89,3.11,7079221271,7079221271,0.67,20030808
2021-10-29,sh688571,688571,杭华股份,7.88,7.93,7.79,7.86,1.29,0.1,6144,4832676.0,1.8,0.8,23.02,7.78,2521600000,602289676,1.87,20201211
2021-10-29,sz300769,300769,德方纳米,629.99,655.0,591.47,632.27,1.28,7.99,34541,2145129136.0,10.21,6.34,172.7,622.0,56211917393,34306199949,23.61,20190415
2021-10-29,sh600168,600168,武汉控股,6.32,6.33,6.24,6.25,1.28,0.08,15195,9559080.0,1.44,0.21,15.91,6.24,4484480453,4484480453,0.82,19980427
2021-10-29,sz000667,000667,美好置业,1.58,1.59,1.56,1.56,1.28,0.02,249285,39260266.0,1.92,1.02,-5.09,1.56,3897842040,3854111824,0.59,19961205
2021-10-29,sh600841,600841,上柴股份,10.28,10.42,10.0,10.1,1.28,0.13,32657,33362784.0,4.14,0.63,22.93,10.15,14485201790,5365055208,2.0,19940311
2021-10-29,sz300838,300838,浙江力诺,15.84,15.97,15.53,15.53,1.28,0.2,8120,12824011.0,2.81,1.54,23.85,15.64,2159625600,834514560,2.63,20200608
2021-10-29,sz002167,002167,东方锆业,7.93,7.99,7.77,7.81,1.28,0.1,153373,121105952.0,2.81,2.69,37.29,7.83,6117194070,4514848064,4.98,20070913
2021-10-29,sh688628,688628,优利德,23.8,24.0,23.38,23.51,1.28,0.3,2426,5743303.0,2.64,0.93,19.6,23.5,2618000000,621775000,2.78,20210201
2021-10-29,sh603028,603028,赛福天,11.12,11.32,10.84,11.11,1.28,0.14,71495,79544418.0,4.37,2.49,70.45,10.98,3191884800,3191884800,4.12,20160331
2021-10-29,sz002737,002737,葵花药业,14.3,14.34,14.02,14.2,1.27,0.18,40810,58088274.0,2.27,0.7,15.63,14.12,8351200000,8351200000,2.46,20141230
2021-10-29,sh600666,600666,ST瑞德,1.59,1.6,1.52,1.52,1.27,0.02,99251,15442493.0,5.1,1.23,-9.24,1.57,1951448722,1277812296,145.39,19930712
2021-10-29,sz002224,002224,三 力 士,4.77,4.78,4.71,4.73,1.27,0.06,25236,12005280.0,1.49,0.46,24.17,4.71,3480098565,2588845149,1.48,20080425
2021-10-29,sz002920,002920,德赛西威,107.35,110.5,103.15,104.98,1.27,1.35,30981,332862144.0,6.93,0.56,90.12,106.0,59042500000,59026397500,11.9,20171226
2021-10-29,sh688567,688567,孚能科技,33.41,33.59,31.76,32.85,1.27,0.42,83546,273134112.0,5.55,1.05,-79.01,32.99,35771074176,26689558220,3.63,20200717
2021-10-29,sz002478,002478,常宝股份,3.98,4.01,3.91,3.91,1.27,0.05,22886,9104999.0,2.54,0.39,27.26,3.93,3660926130,2336771549,0.87,20100921
2021-10-29,sz000926,000926,福星股份,3.98,4.0,3.9,3.91,1.27,0.05,60103,23831212.0,2.54,0.63,24.76,3.93,3830600647,3768254774,0.34,19990618
2021-10-29,sz300376,300376,易事特,10.35,10.42,10.02,10.27,1.27,0.13,772482,792281840.0,3.91,3.33,49.61,10.22,24020704102,24000410215,4.05,20140127
2021-10-29,sz002439,002439,启明星辰,25.53,25.66,25.04,25.18,1.27,0.32,55075,140143288.0,2.46,0.76,-1185.17,25.21,23834392933,18472148476,4.06,20100623
2021-10-29,sh605118,605118,力鼎光电,12.77,12.85,12.6,12.66,1.27,0.16,3598,4589095.0,1.98,0.88,33.71,12.61,5204138945,523570000,4.53,20200730
2021-10-29,sh688520,688520,神州细胞-U,45.56,45.95,43.88,44.97,1.27,0.57,4812,21683183.0,4.6,0.68,-22.51,44.99,19833895130,3227130522,-594.17,20200622
2021-10-29,sz300341,300341,麦克奥迪,9.6,9.63,9.33,9.5,1.27,0.12,23730,22521211.0,3.16,0.47,30.5,9.48,4897568026,4895030746,4.11,20120726
2021-10-29,sz002535,002535,ST林重,1.6,1.61,1.58,1.59,1.27,0.02,61707,9865983.0,1.9,1.08,-6.66,1.58,1282692918,910886005,1.74,20110111
2021-10-29,sz002460,002460,赣锋锂业,167.4,168.88,163.01,168.37,1.26,2.09,220003,3663683504.0,3.55,2.56,72.98,165.31,240633964512,143872353689,12.45,20100810
2021-10-29,sz300286,300286,安科瑞,22.48,22.77,21.22,22.23,1.26,0.28,47303,104579337.0,6.98,2.73,26.66,22.2,4828706810,3898998168,5.41,20120113
2021-10-29,sz000619,000619,海螺型材,4.82,4.84,4.75,4.76,1.26,0.06,9751,4682803.0,1.89,0.27,-26.26,4.76,1735200000,1735200000,0.72,19961023
2021-10-29,sh600727,600727,鲁北化工,11.25,12.04,11.13,11.13,1.26,0.14,327216,375908592.0,8.19,7.44,11.04,11.11,5946560269,4945702916,2.03,19960702
2021-10-29,sz002291,002291,星期六,20.13,20.7,19.55,19.85,1.26,0.25,152984,310669104.0,5.78,2.49,-94.1,19.88,18315103658,12373304664,2.95,20090903
2021-10-29,sh600113,600113,浙江东日,5.64,5.66,5.53,5.53,1.26,0.07,8565,4810192.0,2.33,0.21,17.04,5.57,2320471742,2320471742,1.53,19971021
2021-10-29,sz300033,300033,同花顺,112.81,114.08,109.0,110.02,1.26,1.4,60569,676393696.0,4.56,2.23,45.91,111.41,60646656000,30678745043,10.9,20091225
2021-10-29,sz002083,002083,孚日股份,4.03,4.06,3.97,3.99,1.26,0.05,36350,14619104.0,2.26,0.4,11.19,3.98,3659419919,3648638859,0.97,20061124
2021-10-29,sz002097,002097,山河智能,8.07,8.09,7.92,7.98,1.25,0.1,125776,100892740.0,2.13,1.29,13.34,7.97,8773804593,7862779250,1.53,20061222
2021-10-29,sz000881,000881,中广核技,8.9,8.94,8.72,8.88,1.25,0.11,34352,30417368.0,2.5,0.45,30.91,8.79,8414289754,6863569720,1.37,19980902
2021-10-29,sh688456,688456,有研粉材,25.11,25.25,24.78,24.88,1.25,0.31,5342,13392732.0,1.9,1.87,39.68,24.8,2602902600,715635000,2.45,20210317
2021-10-29,sh600676,600676,交运股份,4.05,4.05,3.98,4.03,1.25,0.05,23185,9306444.0,1.75,0.23,265.26,4.0,4165396423,4165396423,0.75,19930928
2021-10-29,sz300266,300266,兴源环境,3.24,3.25,3.17,3.17,1.25,0.04,95028,30569841.0,2.5,0.61,1730.09,3.2,5089739697,5016985906,2.71,20110927
2021-10-29,sh600233,600233,圆通速递,14.6,14.75,14.07,14.37,1.25,0.18,191311,277041392.0,4.72,0.61,36.26,14.42,46133528016,46129859912,2.62,20000608
2021-10-29,sh688528,688528,秦川物联,12.18,12.18,11.94,12.03,1.25,0.15,3742,4535943.0,2.0,0.75,71.92,12.03,2046240000,606892860,2.73,20200701
2021-10-29,sz000779,000779,甘咨询,8.12,8.15,7.99,8.02,1.25,0.1,4015,3240142.0,2.0,0.23,10.7,8.02,3088283806,1421252102,1.34,19970528
2021-10-29,sz002217,002217,合力泰,3.25,3.27,3.19,3.22,1.25,0.04,104092,33689715.0,2.49,0.33,109.72,3.21,10128352715,10114044564,1.13,20080220
2021-10-29,sz000423,000423,东阿阿胶,40.63,41.3,39.6,39.9,1.25,0.5,153697,624143776.0,4.24,2.35,88.79,40.13,26572895048,26566628927,2.8,19960729
2021-10-29,sh603773,603773,沃格光电,16.3,16.51,15.96,16.1,1.24,0.2,9344,15217357.0,3.42,0.76,-223.1,16.1,1994398122,1994398122,1.29,20180417
2021-10-29,sz003040,003040,楚天龙,22.82,23.28,22.43,22.43,1.24,0.28,33335,76209614.0,3.77,4.25,288.99,22.54,10523122881,1788930884,7.82,20210322
2021-10-29,sz301008,301008,宏昌科技,38.33,38.38,37.81,38.26,1.24,0.47,2761,10524129.0,1.51,1.66,37.88,37.86,2555333346,638833346,2.72,20210611
2021-10-29,sz300961,300961,深水海纳,20.42,20.53,20.11,20.22,1.24,0.25,11687,23802214.0,2.08,2.64,53.22,20.17,3620057600,905105882,3.43,20210330
2021-10-29,sh600999,600999,招商证券,17.16,17.25,16.8,16.96,1.24,0.21,231115,394414208.0,2.65,0.31,13.17,16.95,149232399991,127361610468,1.58,20091117
2021-10-29,sh600376,600376,首开股份,4.91,4.92,4.77,4.83,1.24,0.06,80247,38942703.0,3.09,0.31,13.59,4.85,12665665338,12665665338,0.46,20010312
2021-10-29,sz300463,300463,迈克生物,27.83,28.19,27.31,27.31,1.24,0.34,50191,139616331.0,3.2,1.25,14.6,27.49,15496548565,11216367007,3.75,20150528
2021-10-29,sz300137,300137,先河环保,6.55,6.63,6.37,6.39,1.24,0.08,63501,41363633.0,4.02,1.35,38.28,6.47,3572199766,3081716698,1.71,20101105
2021-10-29,sz002965,002965,祥鑫科技,22.94,23.24,22.42,22.66,1.24,0.28,6573,14999758.0,3.62,0.88,46.81,22.66,3457080917,1719258923,1.98,20191025
2021-10-29,sz300056,300056,中创环保,4.92,4.95,4.8,4.82,1.23,0.06,19940,9740274.0,3.09,0.52,-36.86,4.86,1896612980,1896612980,2.09,20100226
2021-10-29,sz000859,000859,国风塑业,5.74,5.79,5.64,5.69,1.23,0.07,114273,65365480.0,2.65,1.36,17.26,5.67,5142903796,4822069584,1.95,19981119
2021-10-29,sz000806,000806,ST银河,2.46,2.5,2.37,2.47,1.23,0.03,159457,38849038.0,5.35,2.28,-12.87,2.43,2705782935,1720289606,-33.41,19980416
2021-10-29,sz000545,000545,金浦钛业,4.1,4.12,3.97,4.07,1.23,0.05,232920,94719486.0,3.7,2.36,19.31,4.05,4046015694,4040152694,2.06,19931215
2021-10-29,sh600284,600284,浦东建设,5.75,5.75,5.66,5.72,1.23,0.07,17509,10007755.0,1.58,0.18,12.87,5.68,5578972000,5578972000,0.86,20040316
2021-10-29,sz300590,300590,移为通信,23.0,23.22,22.69,22.69,1.23,0.28,39750,91355729.0,2.33,1.89,46.99,22.72,7004120977,4833951998,4.68,20170111
2021-10-29,sz300822,300822,贝仕达克,21.36,21.49,20.93,21.11,1.23,0.26,5205,11045474.0,2.65,1.25,20.37,21.1,3417706800,886546800,2.82,20200313
2021-10-29,sh603701,603701,德宏股份,8.22,8.32,8.1,8.14,1.23,0.1,20897,17158310.0,2.71,0.8,53.72,8.12,2148394826,2148394826,2.92,20160412
2021-10-29,sh601177,601177,杭齿前进,8.22,8.25,7.96,8.08,1.23,0.1,24468,19876722.0,3.57,0.61,17.82,8.12,3288493200,3288493200,1.74,20101011
2021-10-29,sz000605,000605,渤海股份,4.94,4.97,4.84,4.87,1.23,0.06,16198,7944963.0,2.66,0.48,78.29,4.88,1742133484,1665736794,0.88,19960913
2021-10-29,sz000595,000595,宝塔实业,2.47,2.48,2.42,2.44,1.23,0.03,26804,6581408.0,2.46,0.24,-37.93,2.44,2812481224,2806049887,3.22,19960419
2021-10-29,sh600469,600469,风神股份,4.12,4.14,4.06,4.06,1.23,0.05,20551,8429172.0,1.97,0.37,225.17,4.07,3012285198,2317142475,1.04,20031021
2021-10-29,sh600511,600511,国药股份,30.5,30.5,29.91,30.19,1.23,0.37,42592,129175822.0,1.96,0.77,13.26,30.13,23012341439,16877065932,1.87,20021127
2021-10-29,sh600611,600611,大众交通,3.3,3.34,3.24,3.25,1.23,0.04,53887,17739211.0,3.07,0.34,22.87,3.26,7801605451,5158944001,0.82,19920807
2021-10-29,sh603331,603331,百达精工,10.74,11.19,10.41,10.45,1.23,0.13,25754,27819664.0,7.35,1.45,19.98,10.61,1913428057,1913428057,2.35,20170705
2021-10-29,sh688280,688280,精进电动-UW,14.05,15.14,13.75,13.8,1.22,0.17,295156,424283008.0,10.01,29.63,-22.33,13.88,8292614421,1399692865,3.89,20211027
2021-10-29,sh600633,600633,浙数文化,7.45,7.49,7.25,7.3,1.22,0.09,127611,94422670.0,3.26,0.98,15.48,7.36,9699333450,9699333450,1.11,19930304
2021-10-29,sh605100,605100,华丰股份,24.85,24.95,24.47,24.73,1.22,0.3,4899,12096974.0,1.96,0.89,17.45,24.55,3016293000,1363768000,1.7,20200811
2021-10-29,sh600523,600523,贵航股份,14.93,14.95,14.38,14.65,1.22,0.18,30928,45488688.0,3.86,0.77,35.11,14.75,6036368008,6032386177,2.26,20011227
2021-10-29,sh601700,601700,风范股份,4.15,4.17,4.03,4.09,1.22,0.05,36592,15002663.0,3.41,0.32,45.31,4.1,4702912800,4702912800,1.85,20110118
2021-10-29,sh601968,601968,宝钢包装,9.14,9.22,8.76,9.03,1.22,0.11,27396,24568278.0,5.09,0.33,38.09,9.03,10353860002,7654962962,2.97,20150611
2021-10-29,sz002550,002550,千红制药,4.16,4.17,4.09,4.1,1.22,0.05,36545,15103749.0,1.95,0.39,21.02,4.11,5323968000,3860991821,2.5,20110218
2021-10-29,sz002821,002821,凯莱英,398.21,401.0,384.08,393.43,1.21,4.78,24084,952785920.0,4.3,1.03,105.16,393.43,97426503799,92839244858,14.81,20161118
2021-10-29,sh600126,600126,杭钢股份,5.0,5.02,4.92,4.95,1.21,0.06,171229,85144752.0,2.02,0.51,7.82,4.94,16885945415,16885945415,0.82,19980311
2021-10-29,sz000065,000065,北方国际,7.51,7.53,7.29,7.42,1.21,0.09,38827,28840616.0,3.23,0.57,8.86,7.42,5816357267,5092216136,0.97,19980605
2021-10-29,sh605189,605189,富春染织,21.7,21.76,21.31,21.57,1.21,0.26,6630,14332036.0,2.1,2.12,12.51,21.44,2708160000,677040000,1.98,20210528
2021-10-29,sh603003,603003,龙宇燃油,6.68,6.7,6.56,6.64,1.21,0.08,20984,13946772.0,2.12,0.52,164.44,6.6,2688322540,2688322540,0.72,20120817
2021-10-29,sz000017,000017,深中华A,3.35,3.37,3.24,3.27,1.21,0.04,19227,6345744.0,3.93,0.63,713.58,3.31,1847015622,1014986377,143.78,19920331
2021-10-29,sh600592,600592,龙溪股份,8.38,8.41,8.05,8.29,1.21,0.1,51151,41912936.0,4.35,1.28,14.9,8.28,3348258925,3348258925,1.54,20020805
2021-10-29,sz300898,300898,熊猫乳品,28.52,29.19,28.04,28.47,1.21,0.34,30218,86856651.0,4.08,5.94,43.97,28.18,3536480000,1451860510,4.36,20201016
2021-10-29,sz300971,300971,博亚精工,34.42,34.85,33.75,34.01,1.21,0.41,7412,25421640.0,3.23,3.53,30.01,34.01,2891280000,722802790,3.28,20210415
2021-10-29,sz002160,002160,常铝股份,4.2,4.23,4.07,4.15,1.2,0.05,213651,89075545.0,3.86,2.93,28.52,4.15,3341444299,3060536056,1.06,20070821
2021-10-29,sz000925,000925,众合科技,7.56,7.6,7.4,7.44,1.2,0.09,56900,42714774.0,2.68,1.08,29.59,7.47,4218223429,3968654780,1.63,19990611
2021-10-29,sz000090,000090,天健集团,5.04,5.07,4.95,4.96,1.2,0.06,91744,46014215.0,2.41,0.49,5.04,4.98,9417468987,9415552971,1.04,19990721
2021-10-29,sz000089,000089,深圳机场,7.56,7.58,7.37,7.46,1.2,0.09,98302,73790995.0,2.81,0.48,965.22,7.47,15503817488,15503817488,1.3,19980420
2021-10-29,sz000833,000833,粤桂股份,6.73,6.76,6.5,6.65,1.2,0.08,147038,97801810.0,3.91,3.89,12.12,6.65,4498344457,2544512198,1.44,19981111
2021-10-29,sz300512,300512,中亚股份,14.31,14.4,13.85,14.15,1.2,0.17,13622,19316461.0,3.89,0.63,23.17,14.14,3914357400,3101200909,2.51,20160526
2021-10-29,sz002480,002480,新筑股份,4.21,4.22,4.14,4.16,1.2,0.05,25994,10874953.0,1.92,0.4,-16.27,4.16,3238200101,2713489386,1.26,20100921
2021-10-29,sz300405,300405,科隆股份,10.96,11.05,10.5,10.83,1.2,0.13,104171,112616366.0,5.08,6.89,209.4,10.83,2438261950,1656343130,3.19,20141030
