trade_date,stock_code,code,name,trade,high,low,open,changepercent,pricechange,volume,amount,amplitude,turnover,dynamic_pe,presettlement,aggregate_value,market_value,pb,first_trade_date
2021-10-22,sz002516,002516,旷达科技,5.4,5.64,5.38,5.5,-5.76,-0.33,382722,210096076.0,4.54,4.02,39.12,5.73,7942528883,5146078711,2.35,20101207
2021-10-22,sz300967,300967,晓鸣股份,26.81,28.98,26.45,27.44,-5.76,-1.64,178801,492130416.0,8.89,38.04,48.38,28.45,5027035860,1260070000,6.32,20210413
2021-10-22,sz301013,301013,利和兴,27.9,30.19,27.41,29.45,-5.81,-1.72,109048,308929328.0,9.39,32.8,87.19,29.62,4347620842,927571937,4.78,20210629
2021-10-22,sh601388,601388,怡球资源,4.86,5.2,4.83,5.07,-5.81,-0.3,736739,366215184.0,7.17,3.65,12.55,5.16,10699359916,9800491573,3.04,20120423
2021-10-22,sh600359,600359,新农开发,7.77,8.16,7.75,8.15,-5.82,-0.48,270678,214802642.0,4.97,7.09,38.89,8.25,2964354611,2964354611,5.79,19990429
2021-10-22,sz300334,300334,津膜科技,9.38,9.91,9.28,9.81,-5.82,-0.58,111417,106471988.0,6.33,3.73,144.1,9.96,2833373039,2800935864,3.77,20120705
2021-10-22,sz002128,002128,露天煤业,13.54,14.45,13.38,14.11,-5.84,-0.84,455432,629535072.0,7.44,2.58,7.11,14.38,26018105095,23930749395,1.38,20070418
2021-10-22,sz300320,300320,海达股份,8.85,9.4,8.85,9.37,-5.85,-0.55,210928,191098871.0,5.85,4.27,24.84,9.4,5320922590,4370424032,2.75,20120601
2021-10-22,sz300228,300228,富瑞特装,7.56,8.05,7.5,8.05,-5.85,-0.47,393131,303609952.0,6.85,7.24,68.26,8.03,4350071998,4104232138,2.23,20110608
2021-10-22,sh605580,605580,恒盛能源,18.0,18.98,17.7,18.71,-5.86,-1.12,114755,208986628.0,6.69,22.95,27.83,19.12,3600000000,900000000,4.57,20210819
2021-10-22,sz002472,002472,双环传动,23.93,25.6,23.86,25.6,-5.86,-1.49,204669,502422880.0,6.85,3.12,72.61,25.42,18610160586,15694194462,4.63,20100910
2021-10-22,sh600010,600010,包钢股份,2.88,3.02,2.86,3.0,-5.88,-0.18,12313634,3607086240.0,5.23,3.89,23.75,3.06,131284894026,91230369371,2.36,20010309
2021-10-22,sh603527,603527,众源新材,11.18,11.89,11.1,11.75,-5.89,-0.7,99799,113713186.0,6.65,4.09,22.75,11.88,2725952320,2725952320,2.79,20170907
2021-10-22,sh600546,600546,山煤国际,10.35,11.4,10.23,10.94,-5.91,-0.65,765524,815431632.0,10.64,3.86,12.12,11.0,20518421049,20518421049,2.57,20030731
2021-10-22,sh600435,600435,北方导航,9.69,10.3,9.68,10.26,-5.92,-0.61,838848,831522256.0,6.02,5.63,126.64,10.3,14431510800,14431510800,6.32,20030704
2021-10-22,sh600497,600497,驰宏锌锗,5.22,5.49,5.19,5.44,-5.95,-0.33,1256062,669581440.0,5.41,2.47,17.98,5.55,26576541985,26576541985,1.77,20040420
2021-10-22,sh603178,603178,圣龙股份,9.64,10.32,9.64,10.25,-5.95,-0.61,35201,34468943.0,6.63,1.75,18.06,10.25,1937283320,1937283320,2.62,20170328
2021-10-22,sz002353,002353,杰瑞股份,46.58,49.48,46.5,49.48,-5.97,-2.96,86477,408893296.0,6.02,1.4,29.24,49.54,44616838947,28846457398,3.82,20100205
2021-10-22,sz300226,300226,上海钢联,39.14,41.49,37.79,41.49,-5.98,-2.49,116130,456096352.0,8.89,6.32,32.75,41.63,7473024467,7195983915,5.11,20110608
2021-10-22,sz300985,300985,致远新能,32.38,34.5,32.26,34.5,-5.98,-2.06,43478,143881013.0,6.5,13.75,71.47,34.44,4317335492,1023601482,3.41,20210429
2021-10-22,sz300129,300129,泰胜风能,9.41,10.09,9.4,9.98,-5.99,-0.6,384458,369723776.0,6.89,6.66,18.95,10.01,6767232139,5433128467,2.51,20101019
2021-10-22,sh601600,601600,中国铝业,6.74,7.21,6.69,7.07,-6.0,-0.43,4671354,3219762960.0,7.25,3.57,18.65,7.17,114732815690,88150485065,2.17,20070430
2021-10-22,sz300317,300317,珈伟新能,7.01,7.43,6.99,7.3,-6.03,-0.45,385746,276228688.0,5.9,5.02,-286.39,7.46,5778229894,5391453039,2.98,20120511
2021-10-22,sh600379,600379,宝光股份,12.15,13.22,12.1,13.1,-6.03,-0.78,231531,292061280.0,8.66,7.01,93.1,12.93,4011949003,4011949003,6.95,20020116
2021-10-22,sh603612,603612,索通发展,20.99,22.43,20.85,22.43,-6.04,-1.35,175669,378701104.0,7.07,4.08,16.57,22.34,9654359610,9036012366,2.31,20170718
2021-10-22,sz300055,300055,万邦达,12.1,12.8,12.06,12.8,-6.06,-0.78,273095,338800144.0,5.75,3.16,31.85,12.88,10468736262,10443499594,2.07,20100226
2021-10-22,sh600985,600985,淮北矿业,13.62,14.63,13.6,14.39,-6.07,-0.88,425090,594758016.0,7.1,4.43,6.71,14.5,33791709299,13057549107,1.34,20040428
2021-10-22,sh601619,601619,嘉泽新能,5.26,5.64,5.18,5.62,-6.07,-0.34,792418,423800208.0,8.21,3.37,25.1,5.6,12721276399,12358494199,2.91,20170720
2021-10-22,sz300497,300497,富祥药业,19.46,21.17,19.3,20.67,-6.08,-1.26,347394,701313296.0,9.03,7.8,35.12,20.72,10703094070,8669735172,3.51,20151222
2021-10-22,sz300772,300772,运达股份,51.05,54.0,49.97,53.13,-6.09,-3.31,100314,517507184.0,7.41,5.22,67.82,54.36,17305448230,9803872797,9.74,20190426
2021-10-22,sh600021,600021,上海电力,9.7,10.24,9.68,10.1,-6.1,-0.63,657775,647961840.0,5.42,2.51,17.99,10.33,25386492711,25386492711,1.51,20031029
2021-10-22,sh600097,600097,开创国际,10.93,11.63,10.89,11.6,-6.1,-0.71,56474,62806111.0,6.36,2.34,8.78,11.64,2633436590,2633436590,1.34,19970619
2021-10-22,sz002318,002318,久立特材,13.95,14.79,13.72,14.71,-6.12,-0.91,167610,236049436.0,7.2,1.76,18.1,14.86,13631531544,13299206553,2.91,20091211
2021-10-22,sh600108,600108,亚盛集团,3.19,3.38,3.17,3.37,-6.18,-0.21,623942,204046268.0,6.18,3.2,76.92,3.4,6210659236,6210659236,1.54,19970818
2021-10-22,sz000040,000040,东旭蓝天,3.49,3.67,3.45,3.59,-6.18,-0.23,656979,233229304.0,5.91,6.2,-13.19,3.72,5189189806,3700588589,0.43,19940808
2021-10-22,sz002455,002455,百川股份,16.69,17.49,16.5,17.42,-6.18,-1.1,744386,1262397344.0,5.56,16.52,56.95,17.79,9444167133,7520060867,5.34,20100803
2021-10-22,sz300839,300839,博汇股份,16.2,17.14,16.0,17.14,-6.2,-1.07,33867,55325906.0,6.6,5.63,66.85,17.27,2190240000,975176982,2.61,20200630
2021-10-22,sz002350,002350,北京科锐,7.72,8.35,7.72,8.14,-6.2,-0.51,244630,194271105.0,7.65,4.67,-377.44,8.23,4187088765,4047859221,2.29,20100203
2021-10-22,sh601088,601088,中国神华,21.63,23.08,21.58,22.77,-6.2,-1.43,995572,2199121680.0,6.5,0.6,7.91,23.06,429756086627,356701150967,1.17,20071009
2021-10-22,sh688700,688700,东威科技,49.94,54.24,49.6,54.24,-6.22,-3.31,13662,69892475.0,8.71,4.08,53.04,53.25,7351168000,1671495396,10.19,20210615
2021-10-22,sh600737,600737,中粮糖业,9.64,10.24,9.63,10.15,-6.23,-0.64,924427,909423264.0,5.93,4.38,22.84,10.28,20618496918,20350992046,2.1,19960731
2021-10-22,sh601567,601567,三星医疗,12.76,13.68,12.68,13.61,-6.25,-0.85,379014,494053520.0,7.35,2.73,17.69,13.61,17692621116,17692621116,2.08,20110615
2021-10-22,sz300605,300605,恒锋信息,13.58,14.3,13.45,14.16,-6.28,-0.91,143367,196537638.0,5.87,13.94,39.58,14.49,2234787594,1396723900,4.34,20170208
2021-10-22,sh601699,601699,潞安环能,13.55,14.6,13.45,14.2,-6.29,-0.91,589297,816363920.0,7.95,1.97,6.09,14.46,40533594660,40533594660,1.33,20060922
2021-10-22,sz300892,300892,品渥食品,37.48,39.98,37.3,39.92,-6.32,-2.53,29109,111024325.0,6.7,9.5,42.35,40.01,3748000000,1147825000,3.42,20200924
2021-10-22,sh600490,600490,鹏欣资源,5.48,5.82,5.45,5.82,-6.32,-0.37,1061339,592853824.0,6.32,5.33,98.59,5.85,12126621193,10919565195,1.88,20030626
2021-10-22,sh603329,603329,上海雅仕,13.03,13.72,12.9,13.68,-6.33,-0.88,78736,103786454.0,5.9,5.09,14.38,13.91,2068593221,2014750251,2.14,20171229
2021-10-22,sz300338,300338,开元教育,6.33,6.85,6.27,6.58,-6.36,-0.43,631104,409614256.0,8.58,21.02,-8.84,6.76,2159697834,1900309924,5.66,20120726
2021-10-22,sz000692,000692,惠天热电,3.37,3.68,3.37,3.57,-6.39,-0.23,178424,61654062.0,8.61,3.35,-32.14,3.6,1795647129,1795629437,6.9,19970227
2021-10-22,sz002897,002897,意华股份,37.26,39.59,37.2,39.33,-6.41,-2.55,53856,205751785.0,6.0,3.41,47.49,39.81,6359238720,5879191425,4.64,20170907
2021-10-22,sh600829,600829,人民同泰,5.99,6.37,5.98,6.36,-6.41,-0.41,76896,47046483.0,6.09,1.33,11.11,6.4,3473532696,3473532696,1.61,19940224
2021-10-22,sh603606,603606,东方电缆,34.16,35.27,33.35,35.27,-6.41,-2.34,358751,1227205920.0,5.26,5.48,17.43,36.5,22344465305,22344465305,5.83,20141015
2021-10-22,sz000591,000591,太阳能,9.92,10.76,9.9,10.76,-6.42,-0.68,2490557,2541607008.0,8.11,12.23,18.35,10.6,29830412477,20208021376,2.06,19960208
2021-10-22,sz002012,002012,凯恩股份,5.25,5.54,5.11,5.51,-6.42,-0.36,229759,121504814.0,7.66,4.92,26.52,5.61,2455033718,2449322615,1.74,20040705
2021-10-22,sh688005,688005,容百科技,108.0,116.29,107.76,115.04,-6.42,-7.41,82625,918553296.0,7.39,3.0,75.38,115.41,48394347480,29787512400,10.04,20190722
2021-10-22,sz002612,002612,朗姿股份,36.7,39.21,36.7,38.5,-6.45,-2.53,358150,1362015968.0,6.4,14.22,87.0,39.23,16237745263,9246114581,5.37,20110830
2021-10-22,sh600581,600581,八一钢铁,7.38,7.9,7.34,7.83,-6.46,-0.51,733554,554849968.0,7.1,4.79,4.44,7.89,11312786281,11312786281,1.96,20020816
2021-10-22,sh688021,688021,奥福环保,43.64,46.72,43.03,46.72,-6.47,-3.02,7907,35012951.0,7.91,1.72,37.82,46.66,3372655606,2005568324,3.68,20191106
2021-10-22,sz000962,000962,东方钽业,11.56,12.29,11.55,12.29,-6.47,-0.8,150888,179380581.0,5.99,3.42,38.8,12.36,5096025365,5096007054,3.98,20000120
2021-10-22,sh600719,600719,大连热电,3.9,4.16,3.86,4.14,-6.47,-0.27,203010,80496278.0,7.19,5.02,92.59,4.17,1577938440,1577938440,2.1,19960716
2021-10-22,sh600881,600881,亚泰集团,3.6,3.84,3.59,3.83,-6.49,-0.25,726191,266224508.0,6.49,2.24,278.18,3.85,11696088917,11696088917,0.8,19951115
2021-10-22,sh600965,600965,福成股份,6.9,7.3,6.82,7.02,-6.5,-0.48,220797,155113865.0,6.5,2.7,28.67,7.38,5649036590,5649036590,2.68,20040713
2021-10-22,sz002339,002339,积成电子,7.16,7.64,7.16,7.64,-6.53,-0.5,276917,203840452.0,6.27,5.75,-72.74,7.66,3664522368,3447498866,2.05,20100122
2021-10-22,sh688556,688556,高测股份,57.01,61.06,56.13,61.0,-6.54,-3.99,57691,334818320.0,8.08,5.22,63.16,61.0,9227148314,6295660079,8.83,20200807
2021-10-22,sz002599,002599,盛通股份,6.57,7.03,6.43,6.99,-6.54,-0.46,561818,375101504.0,8.53,14.03,30.99,7.03,3562689263,2630144606,2.57,20110715
2021-10-22,sz002767,002767,先锋电子,12.71,13.5,12.71,13.35,-6.54,-0.89,29251,37948940.0,5.81,2.34,530.85,13.6,1906500000,1589501237,2.54,20150612
2021-10-22,sh600328,600328,中盐化工,20.92,22.04,20.73,21.83,-6.57,-1.47,561496,1202685696.0,5.85,10.03,13.02,22.39,20034343265,11707075090,2.84,20001222
2021-10-22,sz000807,000807,云铝股份,12.95,13.77,12.62,13.55,-6.57,-0.91,2144845,2814011360.0,8.3,7.62,10.14,13.86,40510274900,36442637916,2.92,19980408
2021-10-22,sz300191,300191,潜能恒信,24.74,26.33,24.56,26.07,-6.64,-1.76,188095,474239104.0,6.68,9.09,230.43,26.5,7916800000,5121674800,6.48,20110316
2021-10-22,sh603128,603128,华贸物流,12.76,13.57,12.75,13.57,-6.66,-0.91,138143,179811853.0,6.0,1.05,18.71,13.67,16708747510,16708747510,3.38,20120529
2021-10-22,sz300018,300018,中元股份,6.3,6.76,6.29,6.76,-6.67,-0.45,244387,157321418.0,6.96,6.03,25.7,6.75,3029238677,2552077011,2.63,20091030
2021-10-22,sz300132,300132,青松股份,10.57,11.33,10.51,11.16,-6.71,-0.76,264135,286022384.0,7.24,5.57,15.11,11.33,5460259965,5009149541,1.69,20101026
2021-10-22,sz000833,000833,粤桂股份,7.35,7.89,7.32,7.83,-6.73,-0.53,273657,206529938.0,7.23,7.24,13.24,7.88,4912753605,2778924912,1.57,19981111
2021-10-22,sz300569,300569,天能重工,10.39,11.11,10.33,11.03,-6.73,-0.75,296104,316546400.0,7.0,5.21,26.71,11.14,8246479112,5906829176,2.45,20161125
2021-10-22,sz000933,000933,神火股份,10.48,11.17,10.3,11.05,-6.76,-0.76,1551169,1657539616.0,7.74,6.95,7.69,11.24,23590339662,23385704038,2.6,19990831
2021-10-22,sz300290,300290,荣科科技,6.61,6.97,6.54,6.81,-6.77,-0.48,599882,402781008.0,6.06,10.56,173.77,7.09,4225360331,3756500783,2.77,20120216
2021-10-22,sz000825,000825,太钢不锈,7.96,8.43,7.92,8.38,-6.79,-0.58,2826941,2293890160.0,5.97,4.96,4.79,8.54,45342132456,45341561485,1.23,19981021
2021-10-22,sh600251,600251,冠农股份,9.83,10.54,9.8,10.4,-6.82,-0.72,341281,342960016.0,7.01,4.39,20.23,10.55,7682847678,7637846921,2.94,20030609
2021-10-22,sh603667,603667,五洲新春,15.8,17.3,15.6,17.3,-6.84,-1.16,98648,159425415.0,10.02,3.74,28.39,16.96,4739114726,4168619576,2.67,20161025
2021-10-22,sh600740,600740,山西焦化,7.76,8.31,7.64,8.18,-6.84,-0.57,1580923,1248149088.0,8.04,6.17,7.23,8.33,19882060155,19882060155,1.63,19960808
2021-10-22,sh688737,688737,N中自,66.03,70.5,58.88,70.0,-6.87,-4.87,98610,654024736.0,16.39,55.3,98.93,70.9,5680889465,1177539732,2.85,20211022
2021-10-22,sz000983,000983,山西焦煤,10.15,10.97,10.01,10.66,-6.88,-0.75,1608270,1663002448.0,8.81,3.93,10.69,10.9,41580084000,41580084000,1.98,20000726
2021-10-22,sz002865,002865,钧达股份,32.73,35.59,32.58,35.59,-6.91,-2.43,45266,151882996.0,8.56,3.46,-63.48,35.16,4412556810,4287909514,4.27,20170425
2021-10-22,sh601918,601918,新集能源,5.77,6.3,5.72,6.21,-6.94,-0.43,1592671,954016048.0,9.35,6.15,6.47,6.2,14947426186,14947426186,1.84,20071219
2021-10-22,sh600540,600540,新赛股份,5.76,6.08,5.71,6.0,-6.95,-0.43,534142,313440032.0,5.98,11.34,284.96,6.19,2712518283,2712518283,4.01,20040107
2021-10-22,sh605011,605011,杭州热电,26.62,28.89,26.26,28.33,-6.96,-1.99,141141,385029248.0,9.19,35.2,39.88,28.61,10650662000,1067462000,5.93,20210630
2021-10-22,sh601225,601225,陕西煤业,14.02,15.02,13.96,14.96,-6.97,-1.05,1339423,1915632720.0,7.03,1.38,8.2,15.07,135923900000,135923900000,1.89,20140128
2021-10-22,sh600976,600976,健民集团,46.33,50.54,46.3,49.0,-6.97,-3.47,62421,298415968.0,8.51,4.1,20.73,49.8,7106957138,7053103100,4.78,20040419
2021-10-22,sh605196,605196,华通线缆,10.89,11.55,10.85,11.5,-7.0,-0.82,119909,133931233.0,5.98,15.78,63.25,11.71,5519292647,827640000,2.6,20210511
2021-10-22,sh601126,601126,四方股份,16.54,17.64,16.39,17.3,-7.03,-1.25,504243,857307760.0,7.03,6.2,26.84,17.79,13449864880,13449864880,3.69,20101231
2021-10-22,sz002046,002046,国机精工,17.01,18.07,16.91,17.9,-7.05,-1.29,444233,769532560.0,6.34,8.47,35.34,18.3,8919177817,8919177817,3.1,20050526
2021-10-22,sh600032,600032,浙江新能,15.12,16.32,15.1,16.12,-7.07,-1.15,416976,649520064.0,7.5,20.05,70.39,16.27,31449600000,3144960000,4.21,20210525
2021-10-22,sh601001,601001,晋控煤业,11.34,12.0,11.05,11.95,-7.13,-0.87,559309,641015312.0,7.78,3.34,6.97,12.21,18979758000,18979758000,2.13,20060623
2021-10-22,sh603978,603978,深圳新星,34.5,37.13,34.0,37.0,-7.13,-2.65,78257,276293616.0,8.43,4.79,137.73,37.15,5636128415,5636128415,3.71,20170807
2021-10-22,sh600395,600395,盘江股份,8.53,9.3,8.48,9.21,-7.18,-0.66,362920,318896016.0,8.92,2.19,13.22,9.19,14117592374,14117592374,1.96,20010531
2021-10-22,sh600782,600782,新钢股份,6.06,6.62,6.02,6.54,-7.2,-0.47,1722657,1070981200.0,9.19,5.4,4.02,6.53,19323659538,19323659538,0.77,19961225
2021-10-22,sz300278,300278,*ST华昌,4.49,4.88,4.49,4.81,-7.23,-0.35,171821,80344671.0,8.06,3.91,-10.52,4.84,2584966690,1970838413,-5.89,20111216
2021-10-22,sz002487,002487,大金重工,27.63,30.39,27.3,30.03,-7.28,-2.17,300112,851116656.0,10.37,5.5,37.31,29.8,15352996320,15076247968,5.87,20101015
2021-10-22,sz300007,300007,汉威科技,20.11,21.2,20.04,21.06,-7.33,-1.59,175625,361691008.0,5.35,7.05,23.48,21.7,6523425687,5009902805,2.87,20091030
2021-10-22,sz300693,300693,盛弘股份,48.15,52.82,47.83,51.0,-7.33,-3.81,248080,1227145728.0,9.6,17.63,98.73,51.96,9884014988,6774116607,12.6,20170822
2021-10-22,sz300157,300157,恒泰艾普,4.39,4.66,4.39,4.66,-7.38,-0.35,318841,142928933.0,5.7,4.5,-16.63,4.74,3126177198,3109539182,3.78,20110107
2021-10-22,sh601101,601101,昊华能源,11.15,12.07,11.08,11.57,-7.47,-0.9,773666,892868528.0,8.22,6.45,10.6,12.05,13379980733,13379980733,1.61,20100331
2021-10-22,sz002004,002004,华邦健康,6.41,6.85,6.38,6.83,-7.5,-0.52,1125738,739268176.0,6.78,6.15,17.97,6.93,12691282014,11739225912,1.33,20040625
2021-10-22,sh600861,600861,北京城乡,25.21,29.99,24.53,29.99,-7.52,-2.05,305563,792891136.0,20.03,9.65,-204.44,27.26,7986652764,7986652764,3.56,19940520
2021-10-22,sz002039,002039,黔源电力,19.9,21.69,19.79,21.69,-7.53,-1.62,85759,174228764.0,8.83,2.81,26.87,21.52,6077433374,6077366231,1.91,20050303
2021-10-22,sz002006,002006,精功科技,17.02,18.56,16.9,18.54,-7.6,-1.4,188576,328439200.0,9.01,4.14,57.9,18.42,7746823200,7746823200,7.67,20040625
2021-10-22,sz300660,300660,江苏雷利,27.67,29.89,27.67,29.88,-7.64,-2.29,92066,263571175.0,7.41,7.42,22.19,29.96,7175950750,3433954830,2.79,20170602
2021-10-22,sz000959,000959,首钢股份,6.15,6.6,6.07,6.6,-7.66,-0.51,811494,508248336.0,7.96,1.6,5.99,6.66,41115355202,31101184963,1.06,19991216
2021-10-22,sz002366,002366,台海核电,3.71,3.99,3.66,3.91,-7.71,-0.31,816979,310313216.0,8.21,13.51,-11.23,4.02,3216782769,2242899655,4.76,20100312
2021-10-22,sz300108,300108,吉药控股,3.35,3.59,3.34,3.59,-7.71,-0.28,155771,53606369.0,6.89,3.51,-4.76,3.63,2231149158,1488458898,-11.0,20100825
2021-10-22,sz301017,301017,漱玉平民,29.07,32.85,29.06,30.8,-7.71,-2.43,202386,619452496.0,12.03,59.08,67.76,31.5,11783233800,995798461,5.45,20210705
2021-10-22,sh688155,688155,先惠技术,115.0,124.9,113.51,124.77,-7.79,-9.71,12327,144269409.0,9.13,4.05,60.32,124.71,8697454140,3502188610,7.44,20200811
2021-10-22,sz000791,000791,甘肃电投,5.64,6.21,5.62,6.13,-7.84,-0.48,1011164,586972064.0,9.64,7.44,26.06,6.12,7668012475,7667864425,1.14,19971014
2021-10-22,sz002706,002706,良信股份,15.0,16.0,14.66,16.0,-7.92,-1.29,380843,576077328.0,8.23,4.86,37.57,16.29,15286854795,11742343395,7.7,20140121
2021-10-22,sz300179,300179,四方达,11.54,12.38,11.47,12.24,-8.05,-1.01,502519,591777072.0,7.25,15.26,59.81,12.55,5630850668,3801061841,6.17,20110215
2021-10-22,sh688023,688023,安恒信息,315.02,343.88,314.0,343.88,-8.16,-27.98,11232,364328240.0,8.71,2.17,-68.87,343.0,24630262717,16270251876,8.99,20191105
2021-10-22,sz300140,300140,中环装备,6.38,6.89,6.38,6.84,-8.2,-0.57,180592,119154119.0,7.34,4.68,-33.17,6.95,2725817052,2460508146,1.55,20101112
2021-10-22,sz300335,300335,迪森股份,5.8,6.3,5.79,6.3,-8.37,-0.53,319348,192874622.0,8.06,11.31,55.53,6.33,2163071430,1638020700,1.59,20120710
2021-10-22,sh600711,600711,盛屯矿业,10.6,11.31,10.47,11.25,-8.38,-0.97,1860617,2021812176.0,7.26,7.14,20.41,11.57,29119404457,27622038270,2.52,19960531
2021-10-22,sh600397,600397,安源煤业,3.6,3.98,3.59,3.89,-8.4,-0.33,1163726,437598624.0,9.92,11.76,-29.63,3.93,3563855575,3563855575,6.09,20020702
2021-10-22,sz300366,300366,创意信息,14.18,15.65,14.11,15.38,-8.46,-1.31,745658,1097196528.0,9.94,18.52,90.7,15.49,7452669807,5708765053,4.41,20140127
2021-10-22,sh600188,600188,兖州煤业,28.33,31.9,27.9,30.7,-8.61,-2.67,478789,1420073200.0,12.9,1.61,11.43,31.0,138085634420,84258634420,2.73,19980701
2021-10-22,sz000937,000937,冀中能源,6.76,7.6,6.7,7.3,-8.65,-0.64,2208220,1566802832.0,12.16,7.6,18.11,7.4,23886776706,19648614932,1.26,19990909
2021-10-22,sh600886,600886,国投电力,10.34,11.22,10.26,11.2,-8.66,-0.98,614474,651858160.0,8.48,0.88,15.41,11.32,72027130408,72027130408,1.8,19960118
2021-10-22,sh601519,601519,大智慧,7.08,7.76,7.0,7.73,-8.76,-0.68,434423,315893008.0,9.79,2.19,-1460.43,7.76,14359825920,14072916000,9.46,20110128
2021-10-22,sh600288,600288,大恒科技,11.78,12.66,11.63,12.48,-8.82,-1.14,134058,159425992.0,7.97,3.07,83.37,12.92,5145504000,5145504000,2.96,20001129
2021-10-22,sz000546,000546,金圆股份,11.2,12.38,11.08,12.22,-8.87,-1.09,672164,783894512.0,10.58,9.41,17.28,12.29,8004017235,8000665445,1.68,19931215
2021-10-22,sz000899,000899,赣能股份,6.0,6.53,6.0,6.37,-9.09,-0.6,572130,357265168.0,8.03,5.86,38.33,6.6,5854066560,5854049670,1.18,19971126
2021-10-22,sh603799,603799,华友钴业,104.95,113.99,104.1,113.5,-9.13,-10.54,503071,5436840448.0,8.56,4.16,43.59,115.49,128011113001,127069422154,7.54,20150129
2021-10-22,sz000683,000683,远兴能源,8.11,8.7,8.06,8.55,-9.28,-0.83,2502712,2095845344.0,7.16,7.52,11.87,8.94,29791375862,26991880201,2.61,19970131
2021-10-22,sz002206,002206,海 利 得,7.43,8.2,7.42,8.12,-9.39,-0.77,783890,607256784.0,9.51,8.22,15.58,8.2,9087102832,7087552883,3.08,20080123
2021-10-22,sh603985,603985,恒润股份,38.1,42.16,37.9,41.17,-9.52,-4.01,138771,540235920.0,10.12,5.24,28.74,42.11,12920530712,10096195200,4.0,20170505
2021-10-22,sh603099,603099,长白山,10.45,11.64,10.4,11.63,-9.6,-1.11,103009,112103288.0,10.73,3.86,-20.27,11.56,2786701500,2786701500,2.94,20140822
2021-10-22,sh600172,600172,黄河旋风,10.37,11.8,10.36,11.64,-9.9,-1.14,1397406,1517995872.0,12.51,11.41,312.05,11.51,14955453016,12695185106,4.61,19981126
2021-10-22,sz000822,000822,山东海化,8.72,9.9,8.71,9.4,-9.92,-0.96,892034,819869808.0,12.29,9.97,15.47,9.68,7805201595,7805201595,2.44,19980703
2021-10-22,sz002610,002610,爱康科技,5.08,5.63,5.08,5.58,-9.93,-0.56,8445318,4388990208.0,9.75,19.26,-142.32,5.64,22772064870,22275119793,5.69,20110815
2021-10-22,sz002434,002434,万里扬,11.29,12.38,11.29,12.38,-9.97,-1.25,590687,692120832.0,8.69,4.41,24.32,12.54,15128600000,15118035947,2.37,20100618
2021-10-22,sh603033,603033,三维股份,32.96,37.96,32.96,37.93,-9.99,-3.66,86494,302858112.0,13.65,2.48,107.23,36.62,19665899262,11484355635,6.51,20161207
2021-10-22,sh603567,603567,珍宝岛,16.02,17.94,16.02,17.9,-10.0,-1.78,49177,81828898.0,10.79,0.58,24.62,17.8,13603543200,13603543200,2.36,20150424
2021-10-22,sz000739,000739,普洛药业,35.36,35.36,35.36,35.36,-10.0,-3.93,14947,52852592.0,0.0,0.13,41.01,39.29,41672590677,41668177007,8.56,19970509
2021-10-22,sh605555,605555,德昌股份,37.77,39.11,37.77,37.77,-10.01,-4.2,67477,255757796.0,3.19,13.5,22.89,41.97,7175544600,1888500000,3.34,20211021
2021-10-22,sz000911,000911,南宁糖业,11.32,12.38,11.32,12.38,-10.02,-1.26,184844,214481768.0,8.43,5.7,269.71,12.58,3668596207,3668596207,28.9,19990527
2021-10-22,sz000826,000826,启迪环境,4.48,4.85,4.48,4.85,-10.04,-0.5,314814,143776017.0,7.43,2.21,-0.82,4.98,6408992952,6392397666,0.78,19980225
2021-10-22,sz301018,301018,申菱环境,25.02,27.58,25.02,27.0,-10.61,-2.97,177348,467819664.0,9.15,34.63,46.79,27.99,6005050200,1281376106,3.3,20210707
2021-10-22,sz300286,300286,安科瑞,21.05,22.5,20.75,22.27,-10.77,-2.54,149719,320723952.0,7.42,8.63,24.96,23.59,4521542631,3650974708,5.07,20120113
2021-10-22,sz300391,300391,康跃科技,15.4,18.12,14.9,18.03,-14.54,-2.62,184578,301230256.0,17.87,5.27,32.12,18.02,5395176125,5395176125,6.26,20140801
